sample_index,real_time_s,raw_adc,amplitude
10614,20:14:52.421,3854,0.8823
10615,20:14:52.421,3849,0.8799
10616,20:14:52.422,3847,0.8789
10617,20:14:52.422,3958,0.9331
10618,20:14:52.423,3855,0.8828
10619,20:14:52.423,3855,0.8828
10620,20:14:52.424,3852,0.8813
10621,20:14:52.424,3878,0.8940
10622,20:14:52.425,3823,0.8672
10623,20:14:52.425,3830,0.8706
10624,20:14:52.426,3826,0.8686
10625,20:14:52.426,3812,0.8618
10626,20:14:52.427,3822,0.8667
10627,20:14:52.427,3809,0.8603
10628,20:14:52.428,3801,0.8564
10629,20:14:52.428,3821,0.8662
10630,20:14:52.429,3856,0.8833
10631,20:14:52.429,3793,0.8525
10632,20:14:52.430,3811,0.8613
10633,20:14:52.430,3819,0.8652
10634,20:14:52.431,3846,0.8784
10635,20:14:52.431,3816,0.8637
10636,20:14:52.432,3826,0.8686
10637,20:14:52.432,3850,0.8803
10638,20:14:52.433,3826,0.8686
10639,20:14:52.433,3798,0.8549
10640,20:14:52.434,3826,0.8686
10641,20:14:52.434,3817,0.8642
10642,20:14:52.435,3844,0.8774
10643,20:14:52.435,3757,0.8349
10644,20:14:52.436,3853,0.8818
10645,20:14:52.436,3834,0.8725
10646,20:14:52.437,3816,0.8637
10647,20:14:52.437,3841,0.8759
10648,20:14:52.438,3829,0.8701
10649,20:14:52.438,3832,0.8716
10650,20:14:52.439,3820,0.8657
10651,20:14:52.439,3822,0.8667
10652,20:14:52.440,3822,0.8667
10653,20:14:52.440,3825,0.8681
10654,20:14:52.441,3802,0.8569
10655,20:14:52.441,3810,0.8608
10656,20:14:52.442,3793,0.8525
10657,20:14:52.442,3784,0.8481
10658,20:14:52.443,3776,0.8442
10659,20:14:52.443,3782,0.8471
10660,20:14:52.444,3792,0.8520
10661,20:14:52.444,3796,0.8540
10662,20:14:52.445,3684,0.7993
10663,20:14:52.445,3774,0.8432
10664,20:14:52.446,3772,0.8422
10665,20:14:52.446,3714,0.8139
10666,20:14:52.447,3747,0.8300
10667,20:14:52.447,3764,0.8383
10668,20:14:52.448,3747,0.8300
10669,20:14:52.448,3752,0.8325
10670,20:14:52.449,3742,0.8276
10671,20:14:52.449,3738,0.8256
10672,20:14:52.450,3858,0.8842
10673,20:14:52.450,3747,0.8300
10674,20:14:52.451,3742,0.8276
10675,20:14:52.451,3759,0.8359
10676,20:14:52.452,3764,0.8383
10677,20:14:52.452,3773,0.8427
10678,20:14:52.453,3767,0.8398
10679,20:14:52.453,3738,0.8256
10680,20:14:52.454,3760,0.8364
10681,20:14:52.454,3783,0.8476
10682,20:14:52.455,3760,0.8364
10683,20:14:52.455,3774,0.8432
10684,20:14:52.456,3763,0.8379
10685,20:14:52.456,3769,0.8408
10686,20:14:52.457,3757,0.8349
10687,20:14:52.457,3745,0.8291
10688,20:14:52.458,3753,0.8330
10689,20:14:52.458,3749,0.8310
10690,20:14:52.459,3771,0.8418
10691,20:14:52.459,3753,0.8330
10692,20:14:52.460,3751,0.8320
10693,20:14:52.460,3737,0.8252
10694,20:14:52.461,3754,0.8335
10695,20:14:52.461,3760,0.8364
10696,20:14:52.462,3741,0.8271
10697,20:14:52.462,3742,0.8276
10698,20:14:52.463,3728,0.8208
10699,20:14:52.463,3763,0.8379
10700,20:14:52.464,3736,0.8247
10701,20:14:52.464,3740,0.8266
10702,20:14:52.465,3723,0.8183
10703,20:14:52.465,3730,0.8217
10704,20:14:52.466,3717,0.8154
10705,20:14:52.466,3738,0.8256
10706,20:14:52.467,3718,0.8159
10707,20:14:52.467,3722,0.8178
10708,20:14:52.468,3704,0.8090
10709,20:14:52.468,3725,0.8193
10710,20:14:52.469,3734,0.8237
10711,20:14:52.469,3717,0.8154
10712,20:14:52.470,3722,0.8178
10713,20:14:52.470,3723,0.8183
10714,20:14:52.471,3742,0.8276
10715,20:14:52.471,3726,0.8198
10716,20:14:52.472,3722,0.8178
10717,20:14:52.472,3773,0.8427
10718,20:14:52.473,3768,0.8403
10719,20:14:52.473,3780,0.8462
10720,20:14:52.474,3741,0.8271
10721,20:14:52.474,3757,0.8349
10722,20:14:52.475,3778,0.8452
10723,20:14:52.475,3782,0.8471
10724,20:14:52.476,3775,0.8437
10725,20:14:52.476,3778,0.8452
10726,20:14:52.477,3769,0.8408
10727,20:14:52.477,3770,0.8413
10728,20:14:52.478,3779,0.8457
10729,20:14:52.478,3763,0.8379
10730,20:14:52.479,3760,0.8364
10731,20:14:52.479,3775,0.8437
10732,20:14:52.480,3784,0.8481
10733,20:14:52.480,3767,0.8398
10734,20:14:52.481,3766,0.8393
10735,20:14:52.481,3774,0.8432
10736,20:14:52.482,3773,0.8427
10737,20:14:52.482,3772,0.8422
10738,20:14:52.483,3772,0.8422
10739,20:14:52.483,3750,0.8315
10740,20:14:52.484,3781,0.8466
10741,20:14:52.484,3798,0.8549
10742,20:14:52.485,3774,0.8432
10743,20:14:52.485,3769,0.8408
10744,20:14:52.486,3790,0.8510
10745,20:14:52.486,3780,0.8462
10746,20:14:52.487,3773,0.8427
10747,20:14:52.487,3769,0.8408
10748,20:14:52.488,3766,0.8393
10749,20:14:52.488,3769,0.8408
10750,20:14:52.489,3762,0.8374
10751,20:14:52.489,3774,0.8432
10752,20:14:52.490,3777,0.8447
10753,20:14:52.490,3778,0.8452
10754,20:14:52.491,3784,0.8481
10755,20:14:52.491,3817,0.8642
10756,20:14:52.492,3807,0.8593
10757,20:14:52.492,3832,0.8716
10758,20:14:52.493,3813,0.8623
10759,20:14:52.493,3805,0.8584
10760,20:14:52.494,3833,0.8720
10761,20:14:52.494,3845,0.8779
10762,20:14:52.495,3829,0.8701
10763,20:14:52.495,3810,0.8608
10764,20:14:52.496,3842,0.8764
10765,20:14:52.496,3841,0.8759
10766,20:14:52.497,3833,0.8720
10767,20:14:52.497,3820,0.8657
10768,20:14:52.498,3817,0.8642
10769,20:14:52.498,3818,0.8647
10770,20:14:52.499,3819,0.8652
10771,20:14:52.499,3826,0.8686
10772,20:14:52.500,3808,0.8598
10773,20:14:52.500,3825,0.8681
10774,20:14:52.501,3835,0.8730
10775,20:14:52.501,3834,0.8725
10776,20:14:52.502,3843,0.8769
10777,20:14:52.502,3800,0.8559
10778,20:14:52.503,3831,0.8711
10779,20:14:52.503,3820,0.8657
10780,20:14:52.504,3773,0.8427
10781,20:14:52.504,3783,0.8476
10782,20:14:52.505,3816,0.8637
10783,20:14:52.505,3827,0.8691
10784,20:14:52.506,3808,0.8598
10785,20:14:52.506,3786,0.8491
10786,20:14:52.507,3793,0.8525
10787,20:14:52.507,3806,0.8589
10788,20:14:52.508,3796,0.8540
10789,20:14:52.508,3801,0.8564
10790,20:14:52.509,3788,0.8501
10791,20:14:52.509,3794,0.8530
10792,20:14:52.510,3816,0.8637
10793,20:14:52.510,3790,0.8510
10794,20:14:52.511,3786,0.8491
10795,20:14:52.511,3793,0.8525
10796,20:14:52.512,3817,0.8642
10797,20:14:52.512,3823,0.8672
10798,20:14:52.513,3815,0.8632
10799,20:14:52.513,3836,0.8735
10800,20:14:52.514,3798,0.8549
10801,20:14:52.514,3818,0.8647
10802,20:14:52.515,3830,0.8706
10803,20:14:52.515,3837,0.8740
10804,20:14:52.516,3826,0.8686
10805,20:14:52.516,3820,0.8657
10806,20:14:52.517,3841,0.8759
10807,20:14:52.517,3820,0.8657
10808,20:14:52.518,3826,0.8686
10809,20:14:52.518,3816,0.8637
10810,20:14:52.519,3787,0.8496
10811,20:14:52.519,3809,0.8603
10812,20:14:52.520,3808,0.8598
10813,20:14:52.520,3812,0.8618
10814,20:14:52.521,3765,0.8388
10815,20:14:52.521,3823,0.8672
10816,20:14:52.522,3811,0.8613
10817,20:14:52.522,3798,0.8549
10818,20:14:52.523,3796,0.8540
10819,20:14:52.523,3781,0.8466
10820,20:14:52.524,3797,0.8545
10821,20:14:52.524,3929,0.9189
10822,20:14:52.525,3786,0.8491
10823,20:14:52.525,3796,0.8540
10824,20:14:52.526,3775,0.8437
10825,20:14:52.526,3847,0.8789
10826,20:14:52.527,3765,0.8388
10827,20:14:52.527,3772,0.8422
10828,20:14:52.528,3766,0.8393
10829,20:14:52.528,3778,0.8452
10830,20:14:52.529,3773,0.8427
10831,20:14:52.529,3758,0.8354
10832,20:14:52.530,3762,0.8374
10833,20:14:52.530,3779,0.8457
10834,20:14:52.531,3776,0.8442
10835,20:14:52.531,3833,0.8720
10836,20:14:52.532,3780,0.8462
10837,20:14:52.532,3787,0.8496
10838,20:14:52.533,3799,0.8554
10839,20:14:52.533,3865,0.8877
10840,20:14:52.534,3778,0.8452
10841,20:14:52.534,3778,0.8452
10842,20:14:52.535,3792,0.8520
10843,20:14:52.535,3800,0.8559
10844,20:14:52.536,3796,0.8540
10845,20:14:52.536,3796,0.8540
10846,20:14:52.537,3748,0.8305
10847,20:14:52.537,3794,0.8530
10848,20:14:52.538,3799,0.8554
10849,20:14:52.538,3794,0.8530
10850,20:14:52.539,3795,0.8535
10851,20:14:52.539,3791,0.8515
10852,20:14:52.540,3791,0.8515
10853,20:14:52.540,3799,0.8554
10854,20:14:52.541,3781,0.8466
10855,20:14:52.541,3792,0.8520
10856,20:14:52.542,3766,0.8393
10857,20:14:52.542,3764,0.8383
10858,20:14:52.543,3805,0.8584
10859,20:14:52.543,3764,0.8383
10860,20:14:52.544,3757,0.8349
10861,20:14:52.544,3758,0.8354
10862,20:14:52.545,3765,0.8388
10863,20:14:52.545,3757,0.8349
10864,20:14:52.546,3748,0.8305
10865,20:14:52.546,3731,0.8222
10866,20:14:52.547,3740,0.8266
10867,20:14:52.547,3730,0.8217
10868,20:14:52.548,3736,0.8247
10869,20:14:52.548,3736,0.8247
10870,20:14:52.549,3736,0.8247
10871,20:14:52.549,3730,0.8217
10872,20:14:52.550,3743,0.8281
10873,20:14:52.550,3735,0.8242
10874,20:14:52.551,3736,0.8247
10875,20:14:52.551,3756,0.8344
10876,20:14:52.552,3754,0.8335
10877,20:14:52.552,3771,0.8418
10878,20:14:52.553,3764,0.8383
10879,20:14:52.553,3749,0.8310
10880,20:14:52.554,3760,0.8364
10881,20:14:52.554,3743,0.8281
10882,20:14:52.555,3821,0.8662
10883,20:14:52.555,3788,0.8501
10884,20:14:52.556,3760,0.8364
10885,20:14:52.556,3757,0.8349
10886,20:14:52.557,3763,0.8379
10887,20:14:52.557,3754,0.8335
10888,20:14:52.558,3755,0.8339
10889,20:14:52.558,3753,0.8330
10890,20:14:52.559,3761,0.8369
10891,20:14:52.559,3756,0.8344
10892,20:14:52.560,3757,0.8349
10893,20:14:52.560,3755,0.8339
10894,20:14:52.561,3782,0.8471
10895,20:14:52.561,3778,0.8452
10896,20:14:52.562,3760,0.8364
10897,20:14:52.562,3751,0.8320
10898,20:14:52.563,3735,0.8242
10899,20:14:52.563,3739,0.8261
10900,20:14:52.564,3803,0.8574
10901,20:14:52.564,3715,0.8144
10902,20:14:52.565,3763,0.8379
10903,20:14:52.565,3741,0.8271
10904,20:14:52.566,3750,0.8315
10905,20:14:52.566,3753,0.8330
10906,20:14:52.567,3725,0.8193
10907,20:14:52.567,3745,0.8291
10908,20:14:52.568,3737,0.8252
10909,20:14:52.568,3749,0.8310
10910,20:14:52.569,3749,0.8310
10911,20:14:52.569,3750,0.8315
10912,20:14:52.570,3742,0.8276
10913,20:14:52.570,3765,0.8388
10914,20:14:52.571,3768,0.8403
10915,20:14:52.571,3767,0.8398
10916,20:14:52.572,3868,0.8891
10917,20:14:52.572,3787,0.8496
10918,20:14:52.573,3781,0.8466
10919,20:14:52.573,3782,0.8471
10920,20:14:52.574,3795,0.8535
10921,20:14:52.574,3778,0.8452
10922,20:14:52.575,3774,0.8432
10923,20:14:52.575,3825,0.8681
10924,20:14:52.576,3813,0.8623
10925,20:14:52.576,3809,0.8603
10926,20:14:52.577,3803,0.8574
10927,20:14:52.577,3796,0.8540
10928,20:14:52.578,3798,0.8549
10929,20:14:52.578,3792,0.8520
10930,20:14:52.579,3797,0.8545
10931,20:14:52.579,3800,0.8559
10932,20:14:52.580,3810,0.8608
10933,20:14:52.580,3814,0.8628
10934,20:14:52.581,3815,0.8632
10935,20:14:52.581,3813,0.8623
10936,20:14:52.582,3806,0.8589
10937,20:14:52.582,3797,0.8545
10938,20:14:52.583,3813,0.8623
10939,20:14:52.583,3822,0.8667
10940,20:14:52.584,3805,0.8584
10941,20:14:52.584,3817,0.8642
10942,20:14:52.585,3855,0.8828
10943,20:14:52.585,3843,0.8769
10944,20:14:52.586,3789,0.8505
10945,20:14:52.586,3791,0.8515
10946,20:14:52.587,3795,0.8535
10947,20:14:52.587,3784,0.8481
10948,20:14:52.588,3787,0.8496
10949,20:14:52.588,3795,0.8535
10950,20:14:52.589,3784,0.8481
10951,20:14:52.589,3789,0.8505
10952,20:14:52.590,3809,0.8603
10953,20:14:52.590,3800,0.8559
10954,20:14:52.591,3801,0.8564
10955,20:14:52.591,3800,0.8559
10956,20:14:52.592,3828,0.8696
10957,20:14:52.592,3817,0.8642
10958,20:14:52.593,3781,0.8466
10959,20:14:52.593,3804,0.8579
10960,20:14:52.594,3829,0.8701
10961,20:14:52.594,3834,0.8725
10962,20:14:52.595,3808,0.8598
10963,20:14:52.595,3740,0.8266
10964,20:14:52.596,3828,0.8696
10965,20:14:52.596,3841,0.8759
10966,20:14:52.597,3824,0.8676
10967,20:14:52.597,3824,0.8676
10968,20:14:52.598,3832,0.8716
10969,20:14:52.598,3827,0.8691
10970,20:14:52.599,3826,0.8686
10971,20:14:52.599,3826,0.8686
10972,20:14:52.600,3822,0.8667
10973,20:14:52.600,3820,0.8657
10974,20:14:52.601,3848,0.8794
10975,20:14:52.601,3821,0.8662
10976,20:14:52.602,3815,0.8632
10977,20:14:52.602,3804,0.8579
10978,20:14:52.603,3820,0.8657
10979,20:14:52.603,3831,0.8711
10980,20:14:52.604,3813,0.8623
10981,20:14:52.604,3800,0.8559
10982,20:14:52.605,3795,0.8535
10983,20:14:52.605,3825,0.8681
10984,20:14:52.606,3812,0.8618
10985,20:14:52.606,3795,0.8535
10986,20:14:52.607,3790,0.8510
10987,20:14:52.607,3782,0.8471
10988,20:14:52.608,3785,0.8486
10989,20:14:52.608,3791,0.8515
10990,20:14:52.609,3782,0.8471
10991,20:14:52.609,3783,0.8476
10992,20:14:52.610,3780,0.8462
10993,20:14:52.610,3778,0.8452
10994,20:14:52.611,3787,0.8496
10995,20:14:52.611,3755,0.8339
10996,20:14:52.612,3788,0.8501
10997,20:14:52.612,3894,0.9018
10998,20:14:52.613,3817,0.8642
10999,20:14:52.613,3797,0.8545
11000,20:14:52.614,3869,0.8896
11001,20:14:52.614,3807,0.8593
11002,20:14:52.615,3777,0.8447
11003,20:14:52.615,3801,0.8564
11004,20:14:52.616,3810,0.8608
11005,20:14:52.616,3802,0.8569
11006,20:14:52.617,3795,0.8535
11007,20:14:52.617,3808,0.8598
11008,20:14:52.618,3795,0.8535
11009,20:14:52.618,3757,0.8349
11010,20:14:52.619,3788,0.8501
11011,20:14:52.619,3809,0.8603
11012,20:14:52.620,3792,0.8520
11013,20:14:52.620,3778,0.8452
11014,20:14:52.621,3781,0.8466
11015,20:14:52.621,3793,0.8525
11016,20:14:52.622,3812,0.8618
11017,20:14:52.622,3776,0.8442
11018,20:14:52.623,3759,0.8359
11019,20:14:52.623,3788,0.8501
11020,20:14:52.624,3796,0.8540
11021,20:14:52.624,3769,0.8408
11022,20:14:52.625,3782,0.8471
11023,20:14:52.625,3785,0.8486
11024,20:14:52.626,3742,0.8276
11025,20:14:52.626,3733,0.8232
11026,20:14:52.627,3759,0.8359
11027,20:14:52.627,3756,0.8344
11028,20:14:52.628,3731,0.8222
11029,20:14:52.628,3754,0.8335
11030,20:14:52.629,3756,0.8344
11031,20:14:52.629,3743,0.8281
11032,20:14:52.630,3747,0.8300
11033,20:14:52.630,3746,0.8295
11034,20:14:52.631,3751,0.8320
11035,20:14:52.631,3751,0.8320
11036,20:14:52.632,3738,0.8256
11037,20:14:52.632,3685,0.7998
11038,20:14:52.633,3750,0.8315
11039,20:14:52.633,3770,0.8413
11040,20:14:52.634,3748,0.8305
11041,20:14:52.634,3772,0.8422
11042,20:14:52.635,3765,0.8388
11043,20:14:52.635,3799,0.8554
11044,20:14:52.636,3784,0.8481
11045,20:14:52.636,3780,0.8462
11046,20:14:52.637,3767,0.8398
11047,20:14:52.637,3741,0.8271
11048,20:14:52.638,3761,0.8369
11049,20:14:52.638,3788,0.8501
11050,20:14:52.639,3807,0.8593
11051,20:14:52.639,3782,0.8471
11052,20:14:52.640,3760,0.8364
11053,20:14:52.640,3776,0.8442
11054,20:14:52.641,3776,0.8442
11055,20:14:52.641,3786,0.8491
11056,20:14:52.642,3745,0.8291
11057,20:14:52.642,3791,0.8515
11058,20:14:52.643,3787,0.8496
11059,20:14:52.643,3761,0.8369
11060,20:14:52.644,3800,0.8559
11061,20:14:52.644,3789,0.8505
11062,20:14:52.645,3796,0.8540
11063,20:14:52.645,3770,0.8413
11064,20:14:52.646,3760,0.8364
11065,20:14:52.646,3768,0.8403
11066,20:14:52.647,3779,0.8457
11067,20:14:52.647,3762,0.8374
11068,20:14:52.648,3761,0.8369
11069,20:14:52.648,3749,0.8310
11070,20:14:52.649,3766,0.8393
11071,20:14:52.649,3756,0.8344
11072,20:14:52.650,3767,0.8398
11073,20:14:52.650,3762,0.8374
11074,20:14:52.651,3766,0.8393
11075,20:14:52.651,3762,0.8374
11076,20:14:52.652,3782,0.8471
11077,20:14:52.652,3791,0.8515
11078,20:14:52.653,3776,0.8442
11079,20:14:52.653,3785,0.8486
11080,20:14:52.654,3818,0.8647
11081,20:14:52.654,3807,0.8593
11082,20:14:52.655,3757,0.8349
11083,20:14:52.655,3781,0.8466
11084,20:14:52.656,3817,0.8642
11085,20:14:52.656,3804,0.8579
11086,20:14:52.657,3795,0.8535
11087,20:14:52.657,3809,0.8603
11088,20:14:52.658,3812,0.8618
11089,20:14:52.658,3798,0.8549
11090,20:14:52.659,3801,0.8564
11091,20:14:52.659,3806,0.8589
11092,20:14:52.660,3808,0.8598
11093,20:14:52.660,3794,0.8530
11094,20:14:52.661,3790,0.8510
11095,20:14:52.661,3811,0.8613
11096,20:14:52.662,3819,0.8652
11097,20:14:52.662,3791,0.8515
11098,20:14:52.663,3788,0.8501
11099,20:14:52.663,3799,0.8554
11100,20:14:52.664,3795,0.8535
11101,20:14:52.664,3815,0.8632
11102,20:14:52.665,3669,0.7919
11103,20:14:52.665,3788,0.8501
11104,20:14:52.666,3791,0.8515
11105,20:14:52.666,3767,0.8398
11106,20:14:52.667,3764,0.8383
11107,20:14:52.667,3769,0.8408
11108,20:14:52.668,3769,0.8408
11109,20:14:52.668,3777,0.8447
11110,20:14:52.669,3781,0.8466
11111,20:14:52.669,3787,0.8496
11112,20:14:52.670,3776,0.8442
11113,20:14:52.670,3754,0.8335
11114,20:14:52.671,3778,0.8452
11115,20:14:52.671,3789,0.8505
11116,20:14:52.672,3792,0.8520
11117,20:14:52.672,3793,0.8525
11118,20:14:52.673,3805,0.8584
11119,20:14:52.673,3791,0.8515
11120,20:14:52.674,3754,0.8335
11121,20:14:52.674,3691,0.8027
11122,20:14:52.675,3805,0.8584
11123,20:14:52.675,3811,0.8613
11124,20:14:52.676,3813,0.8623
11125,20:14:52.676,3805,0.8584
11126,20:14:52.677,3814,0.8628
11127,20:14:52.677,3810,0.8608
11128,20:14:52.678,3805,0.8584
11129,20:14:52.678,3809,0.8603
11130,20:14:52.679,3799,0.8554
11131,20:14:52.679,3801,0.8564
11132,20:14:52.680,3800,0.8559
11133,20:14:52.680,3804,0.8579
11134,20:14:52.681,3809,0.8603
11135,20:14:52.681,3813,0.8623
11136,20:14:52.682,3785,0.8486
11137,20:14:52.682,3799,0.8554
11138,20:14:52.683,3805,0.8584
11139,20:14:52.683,3803,0.8574
11140,20:14:52.684,3781,0.8466
11141,20:14:52.684,3809,0.8603
11142,20:14:52.685,3810,0.8608
11143,20:14:52.685,3813,0.8623
11144,20:14:52.686,3791,0.8515
11145,20:14:52.686,3778,0.8452
11146,20:14:52.687,3808,0.8598
11147,20:14:52.687,3783,0.8476
11148,20:14:52.688,3774,0.8432
11149,20:14:52.688,3775,0.8437
11150,20:14:52.689,3772,0.8422
11151,20:14:52.689,3786,0.8491
11152,20:14:52.690,3790,0.8510
11153,20:14:52.690,3784,0.8481
11154,20:14:52.691,3772,0.8422
11155,20:14:52.691,3776,0.8442
11156,20:14:52.692,3791,0.8515
11157,20:14:52.692,3803,0.8574
11158,20:14:52.693,3796,0.8540
11159,20:14:52.693,3815,0.8632
11160,20:14:52.694,3820,0.8657
11161,20:14:52.694,3827,0.8691
11162,20:14:52.695,3792,0.8520
11163,20:14:52.695,3648,0.7817
11164,20:14:52.696,3810,0.8608
11165,20:14:52.696,3883,0.8965
11166,20:14:52.697,3816,0.8637
11167,20:14:52.697,3811,0.8613
11168,20:14:52.698,3821,0.8662
11169,20:14:52.698,3806,0.8589
11170,20:14:52.699,3820,0.8657
11171,20:14:52.699,3819,0.8652
11172,20:14:52.700,3799,0.8554
11173,20:14:52.700,3806,0.8589
11174,20:14:52.701,3816,0.8637
11175,20:14:52.701,3816,0.8637
11176,20:14:52.702,3801,0.8564
11177,20:14:52.702,3777,0.8447
11178,20:14:52.703,3795,0.8535
11179,20:14:52.703,3861,0.8857
11180,20:14:52.704,3807,0.8593
11181,20:14:52.704,3808,0.8598
11182,20:14:52.705,3802,0.8569
11183,20:14:52.705,3844,0.8774
11184,20:14:52.706,3766,0.8393
11185,20:14:52.706,3762,0.8374
11186,20:14:52.707,3750,0.8315
11187,20:14:52.707,3780,0.8462
11188,20:14:52.708,3785,0.8486
11189,20:14:52.708,3771,0.8418
11190,20:14:52.709,3784,0.8481
11191,20:14:52.709,3781,0.8466
11192,20:14:52.710,3796,0.8540
11193,20:14:52.710,3787,0.8496
11194,20:14:52.711,3774,0.8432
11195,20:14:52.711,3787,0.8496
11196,20:14:52.712,3807,0.8593
11197,20:14:52.712,3794,0.8530
11198,20:14:52.713,3811,0.8613
11199,20:14:52.713,3810,0.8608
11200,20:14:52.714,3802,0.8569
11201,20:14:52.714,3815,0.8632
11202,20:14:52.715,3801,0.8564
11203,20:14:52.715,3843,0.8769
11204,20:14:52.716,3816,0.8637
11205,20:14:52.716,3819,0.8652
11206,20:14:52.717,3824,0.8676
11207,20:14:52.717,3808,0.8598
11208,20:14:52.718,3817,0.8642
11209,20:14:52.718,3809,0.8603
11210,20:14:52.719,3812,0.8618
11211,20:14:52.719,3812,0.8618
11212,20:14:52.720,3818,0.8647
11213,20:14:52.720,3810,0.8608
11214,20:14:52.721,3812,0.8618
11215,20:14:52.721,3761,0.8369
11216,20:14:52.722,3805,0.8584
11217,20:14:52.722,3905,0.9072
11218,20:14:52.723,3793,0.8525
11219,20:14:52.723,3768,0.8403
11220,20:14:52.724,3789,0.8505
11221,20:14:52.724,3794,0.8530
11222,20:14:52.725,3804,0.8579
11223,20:14:52.725,3811,0.8613
11224,20:14:52.726,3778,0.8452
11225,20:14:52.726,3777,0.8447
11226,20:14:52.727,3779,0.8457
11227,20:14:52.727,3776,0.8442
11228,20:14:52.728,3775,0.8437
11229,20:14:52.728,3806,0.8589
11230,20:14:52.729,3796,0.8540
11231,20:14:52.729,3772,0.8422
11232,20:14:52.730,3762,0.8374
11233,20:14:52.730,3776,0.8442
11234,20:14:52.731,3786,0.8491
11235,20:14:52.731,3789,0.8505
11236,20:14:52.732,3789,0.8505
11237,20:14:52.732,3794,0.8530
11238,20:14:52.733,3787,0.8496
11239,20:14:52.733,3802,0.8569
11240,20:14:52.734,3826,0.8686
11241,20:14:52.734,3797,0.8545
11242,20:14:52.735,3819,0.8652
11243,20:14:52.735,3807,0.8593
11244,20:14:52.736,3826,0.8686
11245,20:14:52.736,3818,0.8647
11246,20:14:52.737,3806,0.8589
11247,20:14:52.737,3807,0.8593
11248,20:14:52.738,3799,0.8554
11249,20:14:52.738,3796,0.8540
11250,20:14:52.739,3794,0.8530
11251,20:14:52.739,3799,0.8554
11252,20:14:52.740,3787,0.8496
11253,20:14:52.740,3792,0.8520
11254,20:14:52.741,3778,0.8452
11255,20:14:52.741,3792,0.8520
11256,20:14:52.742,3779,0.8457
11257,20:14:52.742,3791,0.8515
11258,20:14:52.743,3776,0.8442
11259,20:14:52.743,3770,0.8413
11260,20:14:52.744,3796,0.8540
11261,20:14:52.744,3779,0.8457
11262,20:14:52.745,3767,0.8398
11263,20:14:52.745,3767,0.8398
11264,20:14:52.746,3762,0.8374
11265,20:14:52.746,3746,0.8295
11266,20:14:52.747,3756,0.8344
11267,20:14:52.747,3748,0.8305
11268,20:14:52.748,3753,0.8330
11269,20:14:52.748,3752,0.8325
11270,20:14:52.749,3746,0.8295
11271,20:14:52.749,3750,0.8315
11272,20:14:52.750,3761,0.8369
11273,20:14:52.750,3744,0.8286
11274,20:14:52.751,3731,0.8222
11275,20:14:52.751,3781,0.8466
11276,20:14:52.752,3783,0.8476
11277,20:14:52.752,3768,0.8403
11278,20:14:52.753,3787,0.8496
11279,20:14:52.753,3766,0.8393
11280,20:14:52.754,3766,0.8393
11281,20:14:52.754,3776,0.8442
11282,20:14:52.755,3854,0.8823
11283,20:14:52.755,3804,0.8579
11284,20:14:52.756,3785,0.8486
11285,20:14:52.756,3772,0.8422
11286,20:14:52.757,3791,0.8515
11287,20:14:52.757,3786,0.8491
11288,20:14:52.758,3786,0.8491
11289,20:14:52.758,3792,0.8520
11290,20:14:52.759,3793,0.8525
11291,20:14:52.759,3783,0.8476
11292,20:14:52.760,3779,0.8457
11293,20:14:52.760,3773,0.8427
11294,20:14:52.761,3785,0.8486
11295,20:14:52.761,3815,0.8632
11296,20:14:52.762,3795,0.8535
11297,20:14:52.762,3791,0.8515
11298,20:14:52.763,3789,0.8505
11299,20:14:52.763,3775,0.8437
11300,20:14:52.764,3803,0.8574
11301,20:14:52.764,3765,0.8388
11302,20:14:52.765,3763,0.8379
11303,20:14:52.765,3791,0.8515
11304,20:14:52.766,3790,0.8510
11305,20:14:52.766,3771,0.8418
11306,20:14:52.767,3772,0.8422
11307,20:14:52.767,3762,0.8374
11308,20:14:52.768,3767,0.8398
11309,20:14:52.768,3771,0.8418
11310,20:14:52.769,3773,0.8427
11311,20:14:52.769,3767,0.8398
11312,20:14:52.770,3760,0.8364
11313,20:14:52.770,3770,0.8413
11314,20:14:52.771,3780,0.8462
11315,20:14:52.771,3771,0.8418
11316,20:14:52.772,3791,0.8515
11317,20:14:52.772,3794,0.8530
11318,20:14:52.773,3817,0.8642
11319,20:14:52.773,3801,0.8564
11320,20:14:52.774,3815,0.8632
11321,20:14:52.774,3786,0.8491
11322,20:14:52.775,3796,0.8540
11323,20:14:52.775,3796,0.8540
11324,20:14:52.776,3861,0.8857
11325,20:14:52.776,3809,0.8603
11326,20:14:52.777,3798,0.8549
11327,20:14:52.777,3802,0.8569
11328,20:14:52.778,3812,0.8618
11329,20:14:52.778,3804,0.8579
11330,20:14:52.779,3794,0.8530
11331,20:14:52.779,3817,0.8642
11332,20:14:52.780,3808,0.8598
11333,20:14:52.780,3811,0.8613
11334,20:14:52.781,3792,0.8520
