sample_index,real_time_s,raw_adc,amplitude
21155,20:40:26.350,3361,0.6415
21156,20:40:26.351,3391,0.6562
21157,20:40:26.351,3334,0.6283
21158,20:40:26.352,3352,0.6371
21159,20:40:26.352,3358,0.6400
21160,20:40:26.353,3394,0.6576
21161,20:40:26.353,3300,0.6117
21162,20:40:26.354,3164,0.5453
21163,20:40:26.354,3313,0.6181
21164,20:40:26.355,3400,0.6606
21165,20:40:26.355,3457,0.6884
21166,20:40:26.356,3366,0.6440
21167,20:40:26.356,3465,0.6923
21168,20:40:26.357,3504,0.7114
21169,20:40:26.357,3502,0.7104
21170,20:40:26.358,3480,0.6996
21171,20:40:26.358,3482,0.7006
21172,20:40:26.359,3494,0.7065
21173,20:40:26.359,3508,0.7133
21174,20:40:26.360,3491,0.7050
21175,20:40:26.360,3558,0.7377
21176,20:40:26.361,3469,0.6943
21177,20:40:26.361,3382,0.6518
21178,20:40:26.362,3369,0.6454
21179,20:40:26.362,3377,0.6493
21180,20:40:26.363,3401,0.6611
21181,20:40:26.363,3168,0.5473
21182,20:40:26.364,3401,0.6611
21183,20:40:26.364,3471,0.6952
21184,20:40:26.365,3340,0.6313
21185,20:40:26.365,3309,0.6161
21186,20:40:26.366,3371,0.6464
21187,20:40:26.366,3460,0.6899
21188,20:40:26.367,3445,0.6825
21189,20:40:26.367,3412,0.6664
21190,20:40:26.368,3438,0.6791
21191,20:40:26.368,3446,0.6830
21192,20:40:26.369,3428,0.6742
21193,20:40:26.369,3421,0.6708
21194,20:40:26.370,3457,0.6884
21195,20:40:26.370,3427,0.6737
21196,20:40:26.371,3420,0.6703
21197,20:40:26.371,3353,0.6376
21198,20:40:26.372,3442,0.6811
21199,20:40:26.372,3305,0.6142
21200,20:40:26.373,3388,0.6547
21201,20:40:26.373,3464,0.6918
21202,20:40:26.374,3446,0.6830
21203,20:40:26.374,3383,0.6523
21204,20:40:26.375,3413,0.6669
21205,20:40:26.375,3486,0.7026
21206,20:40:26.376,3560,0.7387
21207,20:40:26.376,3510,0.7143
21208,20:40:26.377,3504,0.7114
21209,20:40:26.377,3522,0.7201
21210,20:40:26.378,3526,0.7221
21211,20:40:26.378,3549,0.7333
21212,20:40:26.379,3542,0.7299
21213,20:40:26.379,3573,0.7451
21214,20:40:26.380,3590,0.7534
21215,20:40:26.380,3553,0.7353
21216,20:40:26.381,3441,0.6806
21217,20:40:26.381,3358,0.6400
21218,20:40:26.382,3276,0.6000
21219,20:40:26.382,3207,0.5663
21220,20:40:26.383,3213,0.5692
21221,20:40:26.383,3296,0.6098
21222,20:40:26.384,3168,0.5473
21223,20:40:26.384,3204,0.5648
21224,20:40:26.385,3256,0.5902
21225,20:40:26.385,3381,0.6513
21226,20:40:26.386,3294,0.6088
21227,20:40:26.386,3247,0.5858
21228,20:40:26.387,3297,0.6103
21229,20:40:26.387,3314,0.6186
21230,20:40:26.388,3315,0.6190
21231,20:40:26.388,3317,0.6200
21232,20:40:26.389,3345,0.6337
21233,20:40:26.389,3368,0.6449
21234,20:40:26.390,3355,0.6386
21235,20:40:26.390,3314,0.6186
21236,20:40:26.391,3296,0.6098
21237,20:40:26.391,3288,0.6059
21238,20:40:26.392,3271,0.5976
21239,20:40:26.392,3255,0.5897
21240,20:40:26.393,3310,0.6166
21241,20:40:26.393,3217,0.5712
21242,20:40:26.394,3221,0.5731
21243,20:40:26.394,3223,0.5741
21244,20:40:26.395,3380,0.6508
21245,20:40:26.395,3383,0.6523
21246,20:40:26.396,3226,0.5756
21247,20:40:26.396,3445,0.6825
21248,20:40:26.397,3488,0.7035
21249,20:40:26.397,3462,0.6908
21250,20:40:26.398,3444,0.6821
21251,20:40:26.398,3493,0.7060
21252,20:40:26.399,3521,0.7197
21253,20:40:26.399,3491,0.7050
21254,20:40:26.400,3473,0.6962
21255,20:40:26.400,3471,0.6952
21256,20:40:26.401,3511,0.7148
21257,20:40:26.401,3353,0.6376
21258,20:40:26.402,3313,0.6181
21259,20:40:26.402,3363,0.6425
21260,20:40:26.403,3269,0.5966
21261,20:40:26.403,3298,0.6107
21262,20:40:26.404,3352,0.6371
21263,20:40:26.404,3369,0.6454
21264,20:40:26.405,3307,0.6151
21265,20:40:26.405,3297,0.6103
21266,20:40:26.406,3302,0.6127
21267,20:40:26.406,3479,0.6991
21268,20:40:26.407,3381,0.6513
21269,20:40:26.407,3365,0.6435
21270,20:40:26.408,3380,0.6508
21271,20:40:26.408,3410,0.6654
21272,20:40:26.409,3369,0.6454
21273,20:40:26.409,3404,0.6625
21274,20:40:26.410,3397,0.6591
21275,20:40:26.410,3405,0.6630
21276,20:40:26.411,3330,0.6264
21277,20:40:26.411,3284,0.6039
21278,20:40:26.412,3340,0.6313
21279,20:40:26.412,3403,0.6620
21280,20:40:26.413,3303,0.6132
21281,20:40:26.413,3379,0.6503
21282,20:40:26.414,3432,0.6762
21283,20:40:26.414,3319,0.6210
21284,20:40:26.415,3329,0.6259
21285,20:40:26.415,3425,0.6728
21286,20:40:26.416,3630,0.7729
21287,20:40:26.416,3495,0.7070
21288,20:40:26.417,3506,0.7123
21289,20:40:26.417,3518,0.7182
21290,20:40:26.418,3549,0.7333
21291,20:40:26.418,3546,0.7319
21292,20:40:26.419,3542,0.7299
21293,20:40:26.419,3546,0.7319
21294,20:40:26.420,3570,0.7436
21295,20:40:26.420,3537,0.7275
21296,20:40:26.421,3433,0.6767
21297,20:40:26.421,3540,0.7289
21298,20:40:26.422,3539,0.7284
21299,20:40:26.422,3321,0.6220
21300,20:40:26.423,3350,0.6361
21301,20:40:26.423,3452,0.6860
21302,20:40:26.424,3392,0.6567
21303,20:40:26.424,3312,0.6176
21304,20:40:26.425,3343,0.6327
21305,20:40:26.425,3388,0.6547
21306,20:40:26.426,3400,0.6606
21307,20:40:26.426,3369,0.6454
21308,20:40:26.427,3431,0.6757
21309,20:40:26.427,3409,0.6650
21310,20:40:26.428,3448,0.6840
21311,20:40:26.428,3439,0.6796
21312,20:40:26.429,3464,0.6918
21313,20:40:26.429,3505,0.7118
21314,20:40:26.430,3459,0.6894
21315,20:40:26.430,3355,0.6386
21316,20:40:26.431,3405,0.6630
21317,20:40:26.431,3450,0.6850
21318,20:40:26.432,3352,0.6371
21319,20:40:26.432,3497,0.7079
21320,20:40:26.433,3441,0.6806
21321,20:40:26.433,3488,0.7035
21322,20:40:26.434,3373,0.6474
21323,20:40:26.434,3409,0.6650
21324,20:40:26.435,3488,0.7035
21325,20:40:26.435,3526,0.7221
21326,20:40:26.436,3529,0.7236
21327,20:40:26.436,3517,0.7177
21328,20:40:26.437,3550,0.7338
21329,20:40:26.437,3575,0.7460
21330,20:40:26.438,3560,0.7387
21331,20:40:26.438,3571,0.7441
21332,20:40:26.439,3598,0.7573
21333,20:40:26.439,3572,0.7446
21334,20:40:26.440,3574,0.7455
21335,20:40:26.440,3567,0.7421
21336,20:40:26.441,3561,0.7392
21337,20:40:26.441,3442,0.6811
21338,20:40:26.442,3298,0.6107
21339,20:40:26.442,3377,0.6493
21340,20:40:26.443,3457,0.6884
21341,20:40:26.443,3434,0.6772
21342,20:40:26.444,3364,0.6430
21343,20:40:26.444,3405,0.6630
21344,20:40:26.445,3322,0.6225
21345,20:40:26.445,3404,0.6625
21346,20:40:26.446,3383,0.6523
21347,20:40:26.446,3422,0.6713
21348,20:40:26.447,3434,0.6772
21349,20:40:26.447,3438,0.6791
21350,20:40:26.448,3467,0.6933
21351,20:40:26.448,3470,0.6947
21352,20:40:26.449,3444,0.6821
21353,20:40:26.449,3461,0.6904
21354,20:40:26.450,3457,0.6884
21355,20:40:26.450,3553,0.7353
21356,20:40:26.451,3482,0.7006
21357,20:40:26.451,3323,0.6230
21358,20:40:26.452,3462,0.6908
21359,20:40:26.452,3540,0.7289
21360,20:40:26.453,3424,0.6723
21361,20:40:26.453,3472,0.6957
21362,20:40:26.454,3480,0.6996
21363,20:40:26.454,3519,0.7187
21364,20:40:26.455,3394,0.6576
21365,20:40:26.455,3442,0.6811
21366,20:40:26.456,3514,0.7162
21367,20:40:26.456,3540,0.7289
21368,20:40:26.457,3568,0.7426
21369,20:40:26.457,3568,0.7426
21370,20:40:26.458,3560,0.7387
21371,20:40:26.458,3563,0.7402
21372,20:40:26.459,3559,0.7382
21373,20:40:26.459,3605,0.7607
21374,20:40:26.460,3604,0.7602
21375,20:40:26.460,3536,0.7270
21376,20:40:26.461,3443,0.6816
21377,20:40:26.461,3505,0.7118
21378,20:40:26.462,3526,0.7221
21379,20:40:26.462,3440,0.6801
21380,20:40:26.463,3393,0.6571
21381,20:40:26.463,3485,0.7021
21382,20:40:26.464,3533,0.7255
21383,20:40:26.464,3371,0.6464
21384,20:40:26.465,3374,0.6479
21385,20:40:26.465,3450,0.6850
21386,20:40:26.466,3471,0.6952
21387,20:40:26.466,3464,0.6918
21388,20:40:26.467,3474,0.6967
21389,20:40:26.467,3478,0.6987
21390,20:40:26.468,3503,0.7109
21391,20:40:26.468,3512,0.7153
21392,20:40:26.469,3530,0.7241
21393,20:40:26.469,3522,0.7201
21394,20:40:26.470,3531,0.7245
21395,20:40:26.470,3346,0.6342
21396,20:40:26.471,3458,0.6889
21397,20:40:26.471,3523,0.7206
21398,20:40:26.472,3427,0.6737
21399,20:40:26.472,3369,0.6454
21400,20:40:26.473,3481,0.7001
21401,20:40:26.473,3538,0.7280
21402,20:40:26.474,3472,0.6957
21403,20:40:26.474,3416,0.6684
21404,20:40:26.475,3552,0.7348
21405,20:40:26.475,3639,0.7773
21406,20:40:26.476,3609,0.7626
21407,20:40:26.476,3580,0.7485
21408,20:40:26.477,3618,0.7670
21409,20:40:26.477,3637,0.7763
21410,20:40:26.478,3623,0.7695
21411,20:40:26.478,3644,0.7797
21412,20:40:26.479,3671,0.7929
21413,20:40:26.479,3654,0.7846
21414,20:40:26.480,3648,0.7817
21415,20:40:26.480,3662,0.7885
21416,20:40:26.481,3661,0.7880
21417,20:40:26.481,3421,0.6708
21418,20:40:26.482,3388,0.6547
21419,20:40:26.482,3520,0.7192
21420,20:40:26.483,3604,0.7602
21421,20:40:26.483,3415,0.6679
21422,20:40:26.484,3425,0.6728
21423,20:40:26.484,3493,0.7060
21424,20:40:26.485,3500,0.7094
21425,20:40:26.485,3464,0.6918
21426,20:40:26.486,3396,0.6586
21427,20:40:26.486,3474,0.6967
21428,20:40:26.487,3526,0.7221
21429,20:40:26.487,3504,0.7114
21430,20:40:26.488,3533,0.7255
21431,20:40:26.488,3532,0.7250
21432,20:40:26.489,3557,0.7372
21433,20:40:26.489,3554,0.7358
21434,20:40:26.490,3547,0.7324
21435,20:40:26.490,3519,0.7187
21436,20:40:26.491,3527,0.7226
21437,20:40:26.491,3343,0.6327
21438,20:40:26.492,3457,0.6884
21439,20:40:26.492,3579,0.7480
21440,20:40:26.493,3468,0.6938
21441,20:40:26.493,3422,0.6713
21442,20:40:26.494,3509,0.7138
21443,20:40:26.494,3568,0.7426
21444,20:40:26.495,3448,0.6840
21445,20:40:26.495,3526,0.7221
21446,20:40:26.496,3602,0.7592
21447,20:40:26.496,3647,0.7812
21448,20:40:26.497,3626,0.7709
21449,20:40:26.497,3628,0.7719
21450,20:40:26.498,3636,0.7758
21451,20:40:26.498,3646,0.7807
21452,20:40:26.499,3640,0.7778
21453,20:40:26.499,3623,0.7695
21454,20:40:26.500,3681,0.7978
21455,20:40:26.500,3617,0.7665
21456,20:40:26.501,3595,0.7558
21457,20:40:26.501,3550,0.7338
21458,20:40:26.502,3586,0.7514
21459,20:40:26.502,3517,0.7177
21460,20:40:26.503,3506,0.7123
21461,20:40:26.503,3504,0.7114
21462,20:40:26.504,3635,0.7753
21463,20:40:26.504,3540,0.7289
21464,20:40:26.505,3350,0.6361
21465,20:40:26.505,3475,0.6972
21466,20:40:26.506,3550,0.7338
21467,20:40:26.506,3543,0.7304
21468,20:40:26.507,3524,0.7211
21469,20:40:26.507,3548,0.7328
21470,20:40:26.508,3557,0.7372
21471,20:40:26.508,3539,0.7284
21472,20:40:26.509,3599,0.7578
21473,20:40:26.509,3557,0.7372
21474,20:40:26.510,3557,0.7372
21475,20:40:26.510,3571,0.7441
21476,20:40:26.511,3534,0.7260
21477,20:40:26.511,3561,0.7392
21478,20:40:26.512,3428,0.6742
21479,20:40:26.512,3481,0.7001
21480,20:40:26.513,3502,0.7104
21481,20:40:26.513,3643,0.7792
21482,20:40:26.514,3440,0.6801
21483,20:40:26.514,3430,0.6752
21484,20:40:26.515,3645,0.7802
21485,20:40:26.515,3689,0.8017
21486,20:40:26.516,3628,0.7719
21487,20:40:26.516,3649,0.7822
21488,20:40:26.517,3664,0.7895
21489,20:40:26.517,3667,0.7910
21490,20:40:26.518,3668,0.7915
21491,20:40:26.518,3683,0.7988
21492,20:40:26.519,3708,0.8110
21493,20:40:26.519,3677,0.7958
21494,20:40:26.520,3661,0.7880
21495,20:40:26.520,3646,0.7807
21496,20:40:26.521,3639,0.7773
21497,20:40:26.521,3607,0.7617
21498,20:40:26.522,3554,0.7358
21499,20:40:26.522,3519,0.7187
21500,20:40:26.523,3555,0.7363
21501,20:40:26.523,3515,0.7167
21502,20:40:26.524,3414,0.6674
21503,20:40:26.524,3589,0.7529
21504,20:40:26.525,3602,0.7592
21505,20:40:26.525,3605,0.7607
21506,20:40:26.526,3536,0.7270
21507,20:40:26.526,3549,0.7333
21508,20:40:26.527,3577,0.7470
21509,20:40:26.527,3555,0.7363
21510,20:40:26.528,3543,0.7304
21511,20:40:26.528,3553,0.7353
21512,20:40:26.529,3588,0.7524
21513,20:40:26.529,3587,0.7519
21514,20:40:26.530,3608,0.7621
21515,20:40:26.530,3569,0.7431
21516,20:40:26.531,3548,0.7328
21517,20:40:26.531,3493,0.7060
21518,20:40:26.532,3523,0.7206
21519,20:40:26.532,3549,0.7333
21520,20:40:26.533,3481,0.7001
21521,20:40:26.533,3294,0.6088
21522,20:40:26.534,3540,0.7289
21523,20:40:26.534,3656,0.7856
21524,20:40:26.535,3634,0.7748
21525,20:40:26.535,3556,0.7368
21526,20:40:26.536,3693,0.8037
21527,20:40:26.536,3741,0.8271
21528,20:40:26.537,3724,0.8188
21529,20:40:26.537,3697,0.8056
21530,20:40:26.538,3707,0.8105
21531,20:40:26.538,3764,0.8383
21532,20:40:26.539,3736,0.8247
21533,20:40:26.539,3713,0.8134
21534,20:40:26.540,3699,0.8066
21535,20:40:26.540,3762,0.8374
21536,20:40:26.541,3682,0.7983
21537,20:40:26.541,3617,0.7665
21538,20:40:26.542,3640,0.7778
21539,20:40:26.542,3457,0.6884
21540,20:40:26.543,3521,0.7197
21541,20:40:26.543,3607,0.7617
21542,20:40:26.544,3613,0.7646
21543,20:40:26.544,3447,0.6835
21544,20:40:26.545,3278,0.6010
21545,20:40:26.545,3568,0.7426
21546,20:40:26.546,3599,0.7578
21547,20:40:26.546,3589,0.7529
21548,20:40:26.547,3588,0.7524
21549,20:40:26.547,3585,0.7509
21550,20:40:26.548,3588,0.7524
21551,20:40:26.548,3576,0.7465
21552,20:40:26.549,3592,0.7543
21553,20:40:26.549,3618,0.7670
21554,20:40:26.550,3619,0.7675
21555,20:40:26.550,3589,0.7529
21556,20:40:26.551,3563,0.7402
21557,20:40:26.551,3573,0.7451
21558,20:40:26.552,3462,0.6908
21559,20:40:26.552,3520,0.7192
21560,20:40:26.553,3561,0.7392
21561,20:40:26.553,3638,0.7768
21562,20:40:26.554,3522,0.7201
21563,20:40:26.554,3471,0.6952
21564,20:40:26.555,3625,0.7705
21565,20:40:26.555,3670,0.7924
21566,20:40:26.556,3680,0.7973
21567,20:40:26.556,3648,0.7817
21568,20:40:26.557,3698,0.8061
21569,20:40:26.557,3750,0.8315
21570,20:40:26.558,3717,0.8154
21571,20:40:26.558,3737,0.8252
21572,20:40:26.559,3707,0.8105
21573,20:40:26.559,3754,0.8335
21574,20:40:26.560,3733,0.8232
21575,20:40:26.560,3657,0.7861
21576,20:40:26.561,3650,0.7827
21577,20:40:26.561,3606,0.7612
21578,20:40:26.562,3587,0.7519
21579,20:40:26.562,3565,0.7411
21580,20:40:26.563,3740,0.8266
21581,20:40:26.563,3561,0.7392
21582,20:40:26.564,3490,0.7045
21583,20:40:26.564,3568,0.7426
21584,20:40:26.565,3555,0.7363
21585,20:40:26.565,3578,0.7475
21586,20:40:26.566,3460,0.6899
21587,20:40:26.566,3576,0.7465
21588,20:40:26.567,3633,0.7744
21589,20:40:26.567,3624,0.7700
21590,20:40:26.568,3633,0.7744
21591,20:40:26.568,3641,0.7783
21592,20:40:26.569,3656,0.7856
21593,20:40:26.569,3635,0.7753
21594,20:40:26.570,3632,0.7739
21595,20:40:26.570,3636,0.7758
21596,20:40:26.571,3644,0.7797
21597,20:40:26.571,3611,0.7636
21598,20:40:26.572,3561,0.7392
21599,20:40:26.572,3638,0.7768
21600,20:40:26.573,3566,0.7416
21601,20:40:26.573,3592,0.7543
21602,20:40:26.574,3614,0.7651
21603,20:40:26.574,3663,0.7890
21604,20:40:26.575,3600,0.7582
21605,20:40:26.575,3491,0.7050
21606,20:40:26.576,3677,0.7958
21607,20:40:26.576,3759,0.8359
21608,20:40:26.577,3701,0.8076
21609,20:40:26.577,3727,0.8203
21610,20:40:26.578,3728,0.8208
21611,20:40:26.578,3782,0.8471
21612,20:40:26.579,3746,0.8295
21613,20:40:26.579,3761,0.8369
21614,20:40:26.580,3757,0.8349
21615,20:40:26.580,3804,0.8579
21616,20:40:26.581,3673,0.7939
21617,20:40:26.581,3612,0.7641
21618,20:40:26.582,3661,0.7880
21619,20:40:26.582,3720,0.8168
21620,20:40:26.583,3614,0.7651
21621,20:40:26.583,3640,0.7778
21622,20:40:26.584,3675,0.7949
21623,20:40:26.584,3569,0.7431
21624,20:40:26.585,3508,0.7133
21625,20:40:26.585,3569,0.7431
21626,20:40:26.586,3608,0.7621
21627,20:40:26.586,3646,0.7807
21628,20:40:26.587,3615,0.7656
21629,20:40:26.587,3616,0.7661
21630,20:40:26.588,3636,0.7758
21631,20:40:26.588,3648,0.7817
21632,20:40:26.589,3631,0.7734
21633,20:40:26.589,3628,0.7719
21634,20:40:26.590,3656,0.7856
21635,20:40:26.590,3649,0.7822
21636,20:40:26.591,3534,0.7260
21637,20:40:26.591,3574,0.7455
21638,20:40:26.592,3429,0.6747
21639,20:40:26.592,3542,0.7299
21640,20:40:26.593,3666,0.7905
21641,20:40:26.593,3668,0.7915
21642,20:40:26.594,3600,0.7582
21643,20:40:26.594,3480,0.6996
21644,20:40:26.595,3657,0.7861
21645,20:40:26.595,3731,0.8222
21646,20:40:26.596,3728,0.8208
21647,20:40:26.596,3753,0.8330
21648,20:40:26.597,3770,0.8413
21649,20:40:26.597,3804,0.8579
21650,20:40:26.598,3755,0.8339
21651,20:40:26.598,3730,0.8217
21652,20:40:26.599,3761,0.8369
21653,20:40:26.599,3805,0.8584
21654,20:40:26.600,3708,0.8110
21655,20:40:26.600,3646,0.7807
21656,20:40:26.601,3684,0.7993
21657,20:40:26.601,3670,0.7924
21658,20:40:26.602,3568,0.7426
21659,20:40:26.602,3533,0.7255
21660,20:40:26.603,3598,0.7573
21661,20:40:26.603,3672,0.7934
21662,20:40:26.604,3554,0.7358
21663,20:40:26.604,3661,0.7880
21664,20:40:26.605,3569,0.7431
21665,20:40:26.605,3599,0.7578
21666,20:40:26.606,3574,0.7455
21667,20:40:26.606,3576,0.7465
21668,20:40:26.607,3560,0.7387
21669,20:40:26.607,3554,0.7358
21670,20:40:26.608,3574,0.7455
21671,20:40:26.608,3605,0.7607
21672,20:40:26.609,3612,0.7641
21673,20:40:26.609,3603,0.7597
21674,20:40:26.610,3589,0.7529
21675,20:40:26.610,3535,0.7265
21676,20:40:26.611,3627,0.7714
21677,20:40:26.611,3553,0.7353
21678,20:40:26.612,3519,0.7187
21679,20:40:26.612,3597,0.7568
21680,20:40:26.613,3482,0.7006
21681,20:40:26.613,3609,0.7626
21682,20:40:26.614,3576,0.7465
21683,20:40:26.614,3626,0.7709
21684,20:40:26.615,3591,0.7538
21685,20:40:26.615,3674,0.7944
21686,20:40:26.616,3675,0.7949
21687,20:40:26.616,3690,0.8022
21688,20:40:26.617,3697,0.8056
21689,20:40:26.617,3690,0.8022
21690,20:40:26.618,3671,0.7929
21691,20:40:26.618,3679,0.7968
21692,20:40:26.619,3678,0.7963
21693,20:40:26.619,3623,0.7695
21694,20:40:26.620,3642,0.7788
21695,20:40:26.620,3674,0.7944
21696,20:40:26.621,3624,0.7700
21697,20:40:26.621,3467,0.6933
21698,20:40:26.622,3561,0.7392
21699,20:40:26.622,3564,0.7407
21700,20:40:26.623,3423,0.6718
21701,20:40:26.623,3422,0.6713
21702,20:40:26.624,3504,0.7114
21703,20:40:26.624,3519,0.7187
21704,20:40:26.625,3335,0.6288
21705,20:40:26.625,3426,0.6733
21706,20:40:26.626,3475,0.6972
21707,20:40:26.626,3500,0.7094
21708,20:40:26.627,3519,0.7187
21709,20:40:26.627,3531,0.7245
21710,20:40:26.628,3548,0.7328
21711,20:40:26.628,3555,0.7363
21712,20:40:26.629,3578,0.7475
21713,20:40:26.629,3631,0.7734
21714,20:40:26.630,3731,0.8222
21715,20:40:26.630,3636,0.7758
21716,20:40:26.631,3484,0.7016
21717,20:40:26.631,3611,0.7636
21718,20:40:26.632,3686,0.8002
21719,20:40:26.632,3600,0.7582
21720,20:40:26.633,3528,0.7231
21721,20:40:26.633,3638,0.7768
21722,20:40:26.634,3713,0.8134
21723,20:40:26.634,3602,0.7592
21724,20:40:26.635,3598,0.7573
21725,20:40:26.635,3699,0.8066
21726,20:40:26.636,3756,0.8344
21727,20:40:26.636,3742,0.8276
21728,20:40:26.637,3779,0.8457
21729,20:40:26.637,3791,0.8515
21730,20:40:26.638,3781,0.8466
21731,20:40:26.638,3789,0.8505
21732,20:40:26.639,3795,0.8535
21733,20:40:26.639,3818,0.8647
21734,20:40:26.640,3786,0.8491
21735,20:40:26.640,3610,0.7631
21736,20:40:26.641,3698,0.8061
21737,20:40:26.641,3684,0.7993
21738,20:40:26.642,3553,0.7353
21739,20:40:26.642,3506,0.7123
21740,20:40:26.643,3599,0.7578
21741,20:40:26.643,3699,0.8066
21742,20:40:26.644,3590,0.7534
21743,20:40:26.644,3509,0.7138
21744,20:40:26.645,3524,0.7211
21745,20:40:26.645,3637,0.7763
21746,20:40:26.646,3605,0.7607
21747,20:40:26.646,3614,0.7651
21748,20:40:26.647,3628,0.7719
21749,20:40:26.647,3592,0.7543
21750,20:40:26.648,3593,0.7548
21751,20:40:26.648,3623,0.7695
21752,20:40:26.649,3631,0.7734
21753,20:40:26.649,3652,0.7836
21754,20:40:26.650,3615,0.7656
21755,20:40:26.650,3596,0.7563
21756,20:40:26.651,3592,0.7543
21757,20:40:26.651,3591,0.7538
21758,20:40:26.652,3416,0.6684
21759,20:40:26.652,3628,0.7719
21760,20:40:26.653,3736,0.8247
21761,20:40:26.653,3548,0.7328
21762,20:40:26.654,3559,0.7382
21763,20:40:26.654,3657,0.7861
21764,20:40:26.655,3791,0.8515
21765,20:40:26.655,3720,0.8168
21766,20:40:26.656,3706,0.8100
21767,20:40:26.656,3623,0.7695
21768,20:40:26.657,3831,0.8711
21769,20:40:26.657,4070,0.9878
21770,20:40:26.658,4095,1.0000
21771,20:40:26.658,3723,0.8183
21772,20:40:26.659,3631,0.7734
21773,20:40:26.659,3691,0.8027
21774,20:40:26.660,3596,0.7563
21775,20:40:26.660,3769,0.8408
21776,20:40:26.661,3445,0.6825
21777,20:40:26.661,3057,0.4930
21778,20:40:26.662,3589,0.7529
21779,20:40:26.662,3814,0.8628
21780,20:40:26.663,3569,0.7431
21781,20:40:26.663,3409,0.6650
21782,20:40:26.664,3101,0.5145
21783,20:40:26.664,3591,0.7538
21784,20:40:26.665,3343,0.6327
21785,20:40:26.665,3165,0.5458
21786,20:40:26.666,3479,0.6991
21787,20:40:26.666,3319,0.6210
21788,20:40:26.667,3263,0.5937
21789,20:40:26.667,3332,0.6274
21790,20:40:26.668,3340,0.6313
21791,20:40:26.668,3211,0.5683
21792,20:40:26.669,3178,0.5521
21793,20:40:26.669,3163,0.5448
21794,20:40:26.670,3105,0.5165
21795,20:40:26.670,2989,0.4598
21796,20:40:26.671,3040,0.4847
21797,20:40:26.671,3315,0.6190
21798,20:40:26.672,3333,0.6278
21799,20:40:26.672,3054,0.4916
21800,20:40:26.673,3136,0.5316
21801,20:40:26.673,3277,0.6005
21802,20:40:26.674,3290,0.6068
21803,20:40:26.674,3060,0.4945
21804,20:40:26.675,3317,0.6200
21805,20:40:26.675,3203,0.5643
21806,20:40:26.676,3164,0.5453
21807,20:40:26.676,3092,0.5101
21808,20:40:26.677,3024,0.4769
21809,20:40:26.677,3153,0.5399
21810,20:40:26.678,3039,0.4842
21811,20:40:26.678,3133,0.5302
21812,20:40:26.679,3174,0.5502
21813,20:40:26.679,3176,0.5512
21814,20:40:26.680,3115,0.5214
21815,20:40:26.680,3001,0.4657
21816,20:40:26.681,3110,0.5189
21817,20:40:26.681,3175,0.5507
21818,20:40:26.682,2969,0.4501
21819,20:40:26.682,2866,0.3998
21820,20:40:26.683,2885,0.4090
21821,20:40:26.683,2822,0.3783
21822,20:40:26.684,2974,0.4525
21823,20:40:26.684,2858,0.3958
21824,20:40:26.685,2990,0.4603
21825,20:40:26.685,2909,0.4208
21826,20:40:26.686,2843,0.3885
21827,20:40:26.686,2795,0.3651
21828,20:40:26.687,2793,0.3641
21829,20:40:26.687,2808,0.3714
21830,20:40:26.688,2801,0.3680
21831,20:40:26.688,2973,0.4520
21832,20:40:26.689,2761,0.3485
21833,20:40:26.689,2683,0.3104
21834,20:40:26.690,2585,0.2625
21835,20:40:26.690,2714,0.3255
21836,20:40:26.691,2855,0.3944
21837,20:40:26.691,2812,0.3734
21838,20:40:26.692,2865,0.3993
21839,20:40:26.692,2825,0.3797
21840,20:40:26.693,2456,0.1995
21841,20:40:26.693,2488,0.2151
21842,20:40:26.694,2692,0.3148
21843,20:40:26.694,2422,0.1829
21844,20:40:26.695,2833,0.3836
21845,20:40:26.695,2764,0.3499
21846,20:40:26.696,2777,0.3563
21847,20:40:26.696,2837,0.3856
21848,20:40:26.697,2828,0.3812
21849,20:40:26.697,2723,0.3299
21850,20:40:26.698,2876,0.4046
21851,20:40:26.698,2732,0.3343
21852,20:40:26.699,2862,0.3978
21853,20:40:26.699,2847,0.3905
21854,20:40:26.700,2554,0.2474
21855,20:40:26.700,2569,0.2547
21856,20:40:26.701,2766,0.3509
21857,20:40:26.701,2635,0.2869
21858,20:40:26.702,2691,0.3143
21859,20:40:26.702,3810,0.8608
21860,20:40:26.703,2639,0.2889
21861,20:40:26.703,2485,0.2137
21862,20:40:26.704,2707,0.3221
21863,20:40:26.704,3660,0.7875
21864,20:40:26.705,2594,0.2669
21865,20:40:26.705,2453,0.1980
21866,20:40:26.706,2453,0.1980
21867,20:40:26.706,2533,0.2371
21868,20:40:26.707,2496,0.2190
21869,20:40:26.707,2555,0.2479
21870,20:40:26.708,2458,0.2005
21871,20:40:26.708,2442,0.1927
