sample_index,real_time_s,raw_adc,amplitude,voltage
554,18:41:20.198,2079,0.0154,1.6754
555,18:41:20.199,2081,0.0164,1.6770
556,18:41:20.199,2079,0.0154,1.6754
557,18:41:20.200,2082,0.0168,1.6778
558,18:41:20.200,2082,0.0168,1.6778
559,18:41:20.201,2082,0.0168,1.6778
560,18:41:20.201,2084,0.0178,1.6794
561,18:41:20.202,2084,0.0178,1.6794
562,18:41:20.202,2090,0.0208,1.6842
563,18:41:20.203,2086,0.0188,1.6810
564,18:41:20.203,2092,0.0217,1.6859
565,18:41:20.204,2088,0.0198,1.6826
566,18:41:20.204,2090,0.0208,1.6842
567,18:41:20.205,2090,0.0208,1.6842
568,18:41:20.205,2091,0.0212,1.6851
569,18:41:20.206,2090,0.0208,1.6842
570,18:41:20.206,2092,0.0217,1.6859
571,18:41:20.207,2091,0.0212,1.6851
572,18:41:20.207,2087,0.0193,1.6818
573,18:41:20.208,2086,0.0188,1.6810
574,18:41:20.208,2086,0.0188,1.6810
575,18:41:20.209,2090,0.0208,1.6842
576,18:41:20.209,2085,0.0183,1.6802
577,18:41:20.210,2083,0.0173,1.6786
578,18:41:20.210,2084,0.0178,1.6794
