sample_index,real_time_s,raw_adc,amplitude,voltage
545,15:10:58.931,2023,-0.0120,1.6303
546,15:10:58.931,2019,-0.0139,1.6270
547,15:10:58.932,2024,-0.0115,1.6311
548,15:10:58.932,2023,-0.0120,1.6303
549,15:10:58.933,2024,-0.0115,1.6311
550,15:10:58.933,2020,-0.0134,1.6278
551,15:10:58.934,2022,-0.0125,1.6295
552,15:10:58.934,2019,-0.0139,1.6270
553,15:10:58.935,2022,-0.0125,1.6295
554,15:10:58.935,2020,-0.0134,1.6278
555,15:10:58.936,2025,-0.0110,1.6319
556,15:10:58.936,2019,-0.0139,1.6270
557,15:10:58.937,2024,-0.0115,1.6311
558,15:10:58.937,2020,-0.0134,1.6278
559,15:10:58.938,2021,-0.0129,1.6286
560,15:10:58.938,2019,-0.0139,1.6270
561,15:10:58.939,2019,-0.0139,1.6270
562,15:10:58.939,2015,-0.0159,1.6238
563,15:10:58.940,2019,-0.0139,1.6270
564,15:10:58.940,2022,-0.0125,1.6295
565,15:10:58.941,2022,-0.0125,1.6295
566,15:10:58.941,2020,-0.0134,1.6278
567,15:10:58.942,2026,-0.0105,1.6327
568,15:10:58.942,2019,-0.0139,1.6270
569,15:10:58.943,2024,-0.0115,1.6311
570,15:10:58.943,2022,-0.0125,1.6295
571,15:10:58.944,2023,-0.0120,1.6303
572,15:10:58.944,2023,-0.0120,1.6303
573,15:10:58.945,2022,-0.0125,1.6295
574,15:10:58.945,2025,-0.0110,1.6319
