sample_index,real_time_s,raw_adc,amplitude
775,18:39:36.075,2072,0.0120
776,18:39:36.075,2071,0.0115
777,18:39:36.076,2071,0.0115
778,18:39:36.076,2071,0.0115
779,18:39:36.077,2069,0.0105
780,18:39:36.077,2070,0.0110
781,18:39:36.078,2070,0.0110
782,18:39:36.078,2069,0.0105
783,18:39:36.079,2066,0.0090
784,18:39:36.079,2070,0.0110
785,18:39:36.080,2070,0.0110
786,18:39:36.080,2071,0.0115
787,18:39:36.081,2071,0.0115
788,18:39:36.081,2067,0.0095
789,18:39:36.082,2071,0.0115
790,18:39:36.082,2071,0.0115
791,18:39:36.083,2071,0.0115
792,18:39:36.083,2067,0.0095
793,18:39:36.084,2070,0.0110
794,18:39:36.084,2071,0.0115
795,18:39:36.085,2069,0.0105
796,18:39:36.085,2072,0.0120
797,18:39:36.086,2072,0.0120
798,18:39:36.086,2071,0.0115
799,18:39:36.087,2182,0.0657
800,18:39:36.087,1728,-0.1560
801,18:39:36.088,705,-0.6557
802,18:39:36.088,440,-0.7851
803,18:39:36.089,887,-0.5668
804,18:39:36.089,1289,-0.3705
805,18:39:36.090,1696,-0.1717
806,18:39:36.090,1955,-0.0452
807,18:39:36.091,2110,0.0305
808,18:39:36.091,2193,0.0711
809,18:39:36.092,2240,0.0940
810,18:39:36.092,2222,0.0852
811,18:39:36.093,2167,0.0584
812,18:39:36.093,2116,0.0335
813,18:39:36.094,2085,0.0183
814,18:39:36.094,2089,0.0203
815,18:39:36.095,2102,0.0266
816,18:39:36.095,2100,0.0256
817,18:39:36.096,2101,0.0261
818,18:39:36.096,2107,0.0291
819,18:39:36.097,2112,0.0315
820,18:39:36.097,2113,0.0320
821,18:39:36.098,2103,0.0271
822,18:39:36.098,2092,0.0217
823,18:39:36.099,2081,0.0164
824,18:39:36.099,2079,0.0154
825,18:39:36.100,2067,0.0095
826,18:39:36.100,2072,0.0120
827,18:39:36.101,2067,0.0095
828,18:39:36.101,2068,0.0100
829,18:39:36.102,2071,0.0115
830,18:39:36.102,2043,-0.0022
831,18:39:36.103,2016,-0.0154
832,18:39:36.103,2015,-0.0159
833,18:39:36.104,2021,-0.0129
834,18:39:36.104,2003,-0.0217
835,18:39:36.105,2015,-0.0159
836,18:39:36.105,2014,-0.0164
837,18:39:36.106,2012,-0.0173
838,18:39:36.106,2001,-0.0227
839,18:39:36.107,1995,-0.0256
840,18:39:36.107,2014,-0.0164
841,18:39:36.108,2008,-0.0193
842,18:39:36.108,2003,-0.0217
843,18:39:36.109,2006,-0.0203
844,18:39:36.109,1999,-0.0237
845,18:39:36.110,1983,-0.0315
846,18:39:36.110,1982,-0.0320
847,18:39:36.111,1976,-0.0349
848,18:39:36.111,1972,-0.0369
849,18:39:36.112,1972,-0.0369
850,18:39:36.112,1961,-0.0422
851,18:39:36.113,1954,-0.0457
852,18:39:36.113,1947,-0.0491
853,18:39:36.114,1944,-0.0505
854,18:39:36.114,1944,-0.0505
855,18:39:36.115,1946,-0.0496
856,18:39:36.115,1946,-0.0496
857,18:39:36.116,1943,-0.0510
858,18:39:36.116,1938,-0.0535
859,18:39:36.117,1939,-0.0530
860,18:39:36.117,1937,-0.0540
861,18:39:36.118,1933,-0.0559
862,18:39:36.118,1935,-0.0549
863,18:39:36.119,1930,-0.0574
864,18:39:36.119,1932,-0.0564
865,18:39:36.120,1934,-0.0554
866,18:39:36.120,1938,-0.0535
867,18:39:36.121,1934,-0.0554
868,18:39:36.121,1932,-0.0564
869,18:39:36.122,1932,-0.0564
870,18:39:36.122,1932,-0.0564
871,18:39:36.123,1931,-0.0569
872,18:39:36.123,1932,-0.0564
873,18:39:36.124,1937,-0.0540
874,18:39:36.124,1939,-0.0530
875,18:39:36.125,1936,-0.0545
876,18:39:36.125,1937,-0.0540
877,18:39:36.126,1942,-0.0515
878,18:39:36.126,1940,-0.0525
879,18:39:36.127,1939,-0.0530
880,18:39:36.127,1942,-0.0515
881,18:39:36.128,1940,-0.0525
882,18:39:36.128,1939,-0.0530
883,18:39:36.129,1939,-0.0530
884,18:39:36.129,1936,-0.0545
885,18:39:36.130,1937,-0.0540
886,18:39:36.130,1937,-0.0540
887,18:39:36.131,1936,-0.0545
888,18:39:36.131,1935,-0.0549
889,18:39:36.132,1937,-0.0540
890,18:39:36.132,1933,-0.0559
891,18:39:36.133,1936,-0.0545
892,18:39:36.133,1934,-0.0554
893,18:39:36.134,1932,-0.0564
894,18:39:36.134,1936,-0.0545
895,18:39:36.135,1934,-0.0554
896,18:39:36.135,1933,-0.0559
897,18:39:36.136,1936,-0.0545
898,18:39:36.136,1932,-0.0564
899,18:39:36.137,1934,-0.0554
900,18:39:36.137,1935,-0.0549
901,18:39:36.138,1934,-0.0554
902,18:39:36.138,1933,-0.0559
903,18:39:36.139,1933,-0.0559
904,18:39:36.139,1936,-0.0545
905,18:39:36.140,1940,-0.0525
906,18:39:36.140,1939,-0.0530
907,18:39:36.141,1940,-0.0525
908,18:39:36.141,1943,-0.0510
909,18:39:36.142,1941,-0.0520
910,18:39:36.142,1947,-0.0491
911,18:39:36.143,1944,-0.0505
912,18:39:36.143,1948,-0.0486
913,18:39:36.144,1951,-0.0471
914,18:39:36.144,1951,-0.0471
915,18:39:36.145,1952,-0.0466
916,18:39:36.145,1955,-0.0452
917,18:39:36.146,1958,-0.0437
918,18:39:36.146,1960,-0.0427
919,18:39:36.147,1961,-0.0422
920,18:39:36.147,1966,-0.0398
921,18:39:36.148,1971,-0.0374
922,18:39:36.148,1976,-0.0349
923,18:39:36.149,1972,-0.0369
924,18:39:36.149,1974,-0.0359
925,18:39:36.150,1975,-0.0354
926,18:39:36.150,1980,-0.0330
927,18:39:36.151,1980,-0.0330
928,18:39:36.151,1983,-0.0315
929,18:39:36.152,1982,-0.0320
930,18:39:36.152,1989,-0.0286
931,18:39:36.153,1988,-0.0291
932,18:39:36.153,1990,-0.0281
933,18:39:36.154,1989,-0.0286
934,18:39:36.154,1994,-0.0261
935,18:39:36.155,1992,-0.0271
936,18:39:36.155,1995,-0.0256
937,18:39:36.156,1999,-0.0237
938,18:39:36.156,2000,-0.0232
939,18:39:36.157,2001,-0.0227
940,18:39:36.157,2003,-0.0217
941,18:39:36.158,2008,-0.0193
942,18:39:36.158,2011,-0.0178
943,18:39:36.159,2014,-0.0164
944,18:39:36.159,2015,-0.0159
945,18:39:36.160,2017,-0.0149
946,18:39:36.160,2022,-0.0125
947,18:39:36.161,2022,-0.0125
948,18:39:36.161,2023,-0.0120
949,18:39:36.162,2028,-0.0095
950,18:39:36.162,2033,-0.0071
951,18:39:36.163,2034,-0.0066
952,18:39:36.163,2039,-0.0042
953,18:39:36.164,2040,-0.0037
954,18:39:36.164,2041,-0.0032
955,18:39:36.165,2043,-0.0022
956,18:39:36.165,2052,0.0022
957,18:39:36.166,2049,0.0007
958,18:39:36.166,2054,0.0032
959,18:39:36.167,2052,0.0022
960,18:39:36.167,2058,0.0051
961,18:39:36.168,2058,0.0051
962,18:39:36.168,2062,0.0071
963,18:39:36.169,2063,0.0076
964,18:39:36.169,2069,0.0105
965,18:39:36.170,2073,0.0125
966,18:39:36.170,2073,0.0125
967,18:39:36.171,2077,0.0144
968,18:39:36.171,2079,0.0154
969,18:39:36.172,2076,0.0139
970,18:39:36.172,2081,0.0164
971,18:39:36.173,2082,0.0168
972,18:39:36.173,2086,0.0188
973,18:39:36.174,2088,0.0198
974,18:39:36.174,2088,0.0198
975,18:39:36.175,2092,0.0217
976,18:39:36.175,2095,0.0232
977,18:39:36.176,2094,0.0227
978,18:39:36.176,2094,0.0227
979,18:39:36.177,2100,0.0256
980,18:39:36.177,2096,0.0237
981,18:39:36.178,2099,0.0252
982,18:39:36.178,2107,0.0291
983,18:39:36.179,2100,0.0256
984,18:39:36.179,2086,0.0188
985,18:39:36.180,2075,0.0134
986,18:39:36.180,2078,0.0149
987,18:39:36.181,2080,0.0159
988,18:39:36.181,2092,0.0217
989,18:39:36.182,2111,0.0310
990,18:39:36.182,2139,0.0447
991,18:39:36.183,2156,0.0530
992,18:39:36.183,2155,0.0525
993,18:39:36.184,2150,0.0501
994,18:39:36.184,2152,0.0510
995,18:39:36.185,2161,0.0554
996,18:39:36.185,2161,0.0554
997,18:39:36.186,2166,0.0579
998,18:39:36.186,2170,0.0598
999,18:39:36.187,2169,0.0593
1000,18:39:36.187,2171,0.0603
1001,18:39:36.188,2179,0.0642
1002,18:39:36.188,2181,0.0652
1003,18:39:36.189,2182,0.0657
1004,18:39:36.189,2186,0.0676
1005,18:39:36.190,2190,0.0696
1006,18:39:36.190,2193,0.0711
1007,18:39:36.191,2200,0.0745
1008,18:39:36.191,2205,0.0769
1009,18:39:36.192,2199,0.0740
1010,18:39:36.192,2204,0.0764
1011,18:39:36.193,2200,0.0745
1012,18:39:36.193,2200,0.0745
1013,18:39:36.194,2198,0.0735
1014,18:39:36.194,2200,0.0745
1015,18:39:36.195,2198,0.0735
1016,18:39:36.195,2196,0.0725
1017,18:39:36.196,2197,0.0730
1018,18:39:36.196,2195,0.0720
1019,18:39:36.197,2198,0.0735
1020,18:39:36.197,2201,0.0750
1021,18:39:36.198,2214,0.0813
1022,18:39:36.198,2205,0.0769
1023,18:39:36.199,2210,0.0794
1024,18:39:36.199,2209,0.0789
1025,18:39:36.200,2219,0.0838
1026,18:39:36.200,2214,0.0813
1027,18:39:36.201,2223,0.0857
1028,18:39:36.201,2219,0.0838
1029,18:39:36.202,2223,0.0857
1030,18:39:36.202,2221,0.0847
1031,18:39:36.203,2231,0.0896
1032,18:39:36.203,2230,0.0891
1033,18:39:36.204,2238,0.0930
1034,18:39:36.204,2236,0.0921
1035,18:39:36.205,2241,0.0945
1036,18:39:36.205,2240,0.0940
1037,18:39:36.206,2241,0.0945
1038,18:39:36.206,2240,0.0940
1039,18:39:36.207,2240,0.0940
1040,18:39:36.207,2244,0.0960
1041,18:39:36.208,2243,0.0955
1042,18:39:36.208,2240,0.0940
1043,18:39:36.209,2238,0.0930
1044,18:39:36.209,2239,0.0935
1045,18:39:36.210,2240,0.0940
1046,18:39:36.210,2238,0.0930
1047,18:39:36.211,2240,0.0940
1048,18:39:36.211,2239,0.0935
1049,18:39:36.212,2234,0.0911
1050,18:39:36.212,2231,0.0896
1051,18:39:36.213,2230,0.0891
1052,18:39:36.213,2230,0.0891
1053,18:39:36.214,2226,0.0872
1054,18:39:36.214,2224,0.0862
1055,18:39:36.215,2221,0.0847
1056,18:39:36.215,2223,0.0857
1057,18:39:36.216,2219,0.0838
1058,18:39:36.216,2221,0.0847
1059,18:39:36.217,2216,0.0823
1060,18:39:36.217,2214,0.0813
1061,18:39:36.218,2215,0.0818
1062,18:39:36.218,2215,0.0818
1063,18:39:36.219,2214,0.0813
1064,18:39:36.219,2211,0.0799
1065,18:39:36.220,2207,0.0779
1066,18:39:36.220,2206,0.0774
1067,18:39:36.221,2203,0.0759
1068,18:39:36.221,2199,0.0740
1069,18:39:36.222,2196,0.0725
1070,18:39:36.222,2199,0.0740
1071,18:39:36.223,2196,0.0725
1072,18:39:36.223,2194,0.0716
1073,18:39:36.224,2189,0.0691
1074,18:39:36.224,2186,0.0676
1075,18:39:36.225,2185,0.0672
1076,18:39:36.225,2185,0.0672
1077,18:39:36.226,2185,0.0672
1078,18:39:36.226,2170,0.0598
1079,18:39:36.227,2170,0.0598
1080,18:39:36.227,2171,0.0603
1081,18:39:36.228,2169,0.0593
1082,18:39:36.228,2166,0.0579
1083,18:39:36.229,2167,0.0584
1084,18:39:36.229,2162,0.0559
1085,18:39:36.230,2162,0.0559
1086,18:39:36.230,2157,0.0535
1087,18:39:36.231,2158,0.0540
1088,18:39:36.231,2158,0.0540
1089,18:39:36.232,2154,0.0520
1090,18:39:36.232,2154,0.0520
1091,18:39:36.233,2146,0.0481
1092,18:39:36.233,2152,0.0510
1093,18:39:36.234,2150,0.0501
1094,18:39:36.234,2150,0.0501
1095,18:39:36.235,2145,0.0476
1096,18:39:36.235,2143,0.0466
1097,18:39:36.236,2142,0.0462
1098,18:39:36.236,2141,0.0457
1099,18:39:36.237,2141,0.0457
1100,18:39:36.237,2137,0.0437
1101,18:39:36.238,2141,0.0457
1102,18:39:36.238,2138,0.0442
1103,18:39:36.239,2140,0.0452
1104,18:39:36.239,2134,0.0422
1105,18:39:36.240,2134,0.0422
1106,18:39:36.240,2135,0.0427
1107,18:39:36.241,2132,0.0413
1108,18:39:36.241,2135,0.0427
1109,18:39:36.242,2133,0.0418
1110,18:39:36.242,2128,0.0393
1111,18:39:36.243,2130,0.0403
1112,18:39:36.243,2129,0.0398
1113,18:39:36.244,2126,0.0383
1114,18:39:36.244,2126,0.0383
1115,18:39:36.245,2125,0.0379
1116,18:39:36.245,2123,0.0369
1117,18:39:36.246,2122,0.0364
1118,18:39:36.246,2117,0.0339
1119,18:39:36.247,2116,0.0335
1120,18:39:36.247,2115,0.0330
1121,18:39:36.248,2116,0.0335
1122,18:39:36.248,2114,0.0325
1123,18:39:36.249,2112,0.0315
1124,18:39:36.249,2112,0.0315
1125,18:39:36.250,2110,0.0305
1126,18:39:36.250,2104,0.0276
1127,18:39:36.251,2112,0.0315
1128,18:39:36.251,2111,0.0310
1129,18:39:36.252,2106,0.0286
1130,18:39:36.252,2108,0.0295
1131,18:39:36.253,2106,0.0286
1132,18:39:36.253,2106,0.0286
1133,18:39:36.254,2106,0.0286
1134,18:39:36.254,2105,0.0281
1135,18:39:36.255,2105,0.0281
1136,18:39:36.255,2102,0.0266
1137,18:39:36.256,2103,0.0271
1138,18:39:36.256,2102,0.0266
1139,18:39:36.257,2098,0.0247
1140,18:39:36.257,2098,0.0247
1141,18:39:36.258,2100,0.0256
1142,18:39:36.258,2096,0.0237
1143,18:39:36.259,2100,0.0256
1144,18:39:36.259,2098,0.0247
1145,18:39:36.260,2098,0.0247
1146,18:39:36.260,2097,0.0242
1147,18:39:36.261,2094,0.0227
1148,18:39:36.261,2096,0.0237
1149,18:39:36.262,2096,0.0237
1150,18:39:36.262,2100,0.0256
1151,18:39:36.263,2095,0.0232
1152,18:39:36.263,2095,0.0232
1153,18:39:36.264,2094,0.0227
1154,18:39:36.264,2092,0.0217
1155,18:39:36.265,2094,0.0227
1156,18:39:36.265,2093,0.0222
1157,18:39:36.266,2092,0.0217
1158,18:39:36.266,2094,0.0227
1159,18:39:36.267,2090,0.0208
1160,18:39:36.267,2089,0.0203
1161,18:39:36.268,2085,0.0183
1162,18:39:36.268,2092,0.0217
1163,18:39:36.269,2086,0.0188
1164,18:39:36.269,2089,0.0203
1165,18:39:36.270,2085,0.0183
1166,18:39:36.270,2083,0.0173
1167,18:39:36.271,2087,0.0193
1168,18:39:36.271,2084,0.0178
1169,18:39:36.272,2083,0.0173
1170,18:39:36.272,2085,0.0183
1171,18:39:36.273,2084,0.0178
1172,18:39:36.273,2088,0.0198
1173,18:39:36.274,2083,0.0173
1174,18:39:36.274,2083,0.0173
1175,18:39:36.275,2080,0.0159
1176,18:39:36.275,2082,0.0168
1177,18:39:36.276,2082,0.0168
1178,18:39:36.276,2078,0.0149
1179,18:39:36.277,2084,0.0178
1180,18:39:36.277,2081,0.0164
1181,18:39:36.278,2083,0.0173
1182,18:39:36.278,2078,0.0149
1183,18:39:36.279,2081,0.0164
1184,18:39:36.279,2082,0.0168
1185,18:39:36.280,2082,0.0168
1186,18:39:36.280,2083,0.0173
1187,18:39:36.281,2077,0.0144
1188,18:39:36.281,2082,0.0168
1189,18:39:36.282,2082,0.0168
1190,18:39:36.282,2082,0.0168
1191,18:39:36.283,2081,0.0164
1192,18:39:36.283,2078,0.0149
1193,18:39:36.284,2078,0.0149
1194,18:39:36.284,2078,0.0149
1195,18:39:36.285,2078,0.0149
1196,18:39:36.285,2078,0.0149
1197,18:39:36.286,2082,0.0168
1198,18:39:36.286,2075,0.0134
1199,18:39:36.287,2077,0.0144
1200,18:39:36.287,2077,0.0144
1201,18:39:36.288,2077,0.0144
1202,18:39:36.288,2079,0.0154
1203,18:39:36.289,2076,0.0139
1204,18:39:36.289,2076,0.0139
1205,18:39:36.290,2078,0.0149
1206,18:39:36.290,2078,0.0149
1207,18:39:36.291,2075,0.0134
1208,18:39:36.291,2074,0.0129
1209,18:39:36.292,2076,0.0139
1210,18:39:36.292,2073,0.0125
1211,18:39:36.293,2075,0.0134
1212,18:39:36.293,2073,0.0125
1213,18:39:36.294,2076,0.0139
1214,18:39:36.294,2076,0.0139
1215,18:39:36.295,2071,0.0115
1216,18:39:36.295,2074,0.0129
1217,18:39:36.296,2072,0.0120
1218,18:39:36.296,2074,0.0129
1219,18:39:36.297,2075,0.0134
1220,18:39:36.297,2075,0.0134
1221,18:39:36.298,2079,0.0154
1222,18:39:36.298,2077,0.0144
1223,18:39:36.299,2070,0.0110
1224,18:39:36.299,2073,0.0125
1225,18:39:36.300,2072,0.0120
1226,18:39:36.300,2075,0.0134
1227,18:39:36.301,2074,0.0129
1228,18:39:36.301,2072,0.0120
1229,18:39:36.302,2075,0.0134
1230,18:39:36.302,2072,0.0120
1231,18:39:36.303,2074,0.0129
1232,18:39:36.303,2075,0.0134
1233,18:39:36.304,2071,0.0115
1234,18:39:36.304,2073,0.0125
1235,18:39:36.305,2075,0.0134
1236,18:39:36.305,2078,0.0149
1237,18:39:36.306,2070,0.0110
1238,18:39:36.306,2072,0.0120
1239,18:39:36.307,2069,0.0105
1240,18:39:36.307,2076,0.0139
1241,18:39:36.308,2075,0.0134
1242,18:39:36.308,2075,0.0134
1243,18:39:36.309,2074,0.0129
1244,18:39:36.309,2075,0.0134
1245,18:39:36.310,2076,0.0139
1246,18:39:36.310,2072,0.0120
1247,18:39:36.311,2071,0.0115
1248,18:39:36.311,2072,0.0120
1249,18:39:36.312,2073,0.0125
1250,18:39:36.312,2076,0.0139
1251,18:39:36.313,2074,0.0129
1252,18:39:36.313,2071,0.0115
1253,18:39:36.314,2073,0.0125
1254,18:39:36.314,2072,0.0120
1255,18:39:36.315,2071,0.0115
1256,18:39:36.315,2070,0.0110
1257,18:39:36.316,2069,0.0105
1258,18:39:36.316,2073,0.0125
1259,18:39:36.317,2071,0.0115
1260,18:39:36.317,2071,0.0115
1261,18:39:36.318,2072,0.0120
1262,18:39:36.318,2070,0.0110
1263,18:39:36.319,2070,0.0110
1264,18:39:36.319,2072,0.0120
1265,18:39:36.320,2072,0.0120
1266,18:39:36.320,2071,0.0115
1267,18:39:36.321,2070,0.0110
1268,18:39:36.321,2070,0.0110
1269,18:39:36.322,2072,0.0120
1270,18:39:36.322,2069,0.0105
1271,18:39:36.323,2069,0.0105
1272,18:39:36.323,2070,0.0110
1273,18:39:36.324,2072,0.0120
1274,18:39:36.324,2070,0.0110
1275,18:39:36.325,2068,0.0100
1276,18:39:36.325,2072,0.0120
1277,18:39:36.326,2071,0.0115
1278,18:39:36.326,2073,0.0125
1279,18:39:36.327,2072,0.0120
1280,18:39:36.327,2072,0.0120
1281,18:39:36.328,2070,0.0110
1282,18:39:36.328,2069,0.0105
1283,18:39:36.329,2071,0.0115
1284,18:39:36.329,2071,0.0115
1285,18:39:36.330,2073,0.0125
1286,18:39:36.330,2071,0.0115
1287,18:39:36.331,2075,0.0134
1288,18:39:36.331,2072,0.0120
1289,18:39:36.332,2073,0.0125
1290,18:39:36.332,2070,0.0110
1291,18:39:36.333,2071,0.0115
1292,18:39:36.333,2071,0.0115
1293,18:39:36.334,2072,0.0120
1294,18:39:36.334,2072,0.0120
1295,18:39:36.335,2072,0.0120
1296,18:39:36.335,2070,0.0110
1297,18:39:36.336,2070,0.0110
1298,18:39:36.336,2073,0.0125
1299,18:39:36.337,2073,0.0125
1300,18:39:36.337,2069,0.0105
1301,18:39:36.338,2070,0.0110
1302,18:39:36.338,2074,0.0129
1303,18:39:36.339,2072,0.0120
1304,18:39:36.339,2069,0.0105
1305,18:39:36.340,2072,0.0120
1306,18:39:36.340,2068,0.0100
1307,18:39:36.341,2071,0.0115
1308,18:39:36.341,2071,0.0115
1309,18:39:36.342,2070,0.0110
1310,18:39:36.342,2072,0.0120
1311,18:39:36.343,2074,0.0129
1312,18:39:36.343,2071,0.0115
1313,18:39:36.344,2070,0.0110
1314,18:39:36.344,2072,0.0120
1315,18:39:36.345,2072,0.0120
1316,18:39:36.345,2072,0.0120
1317,18:39:36.346,2073,0.0125
1318,18:39:36.346,2068,0.0100
1319,18:39:36.347,2073,0.0125
1320,18:39:36.347,2071,0.0115
1321,18:39:36.348,2075,0.0134
1322,18:39:36.348,2073,0.0125
1323,18:39:36.349,2071,0.0115
1324,18:39:36.349,2073,0.0125
1325,18:39:36.350,2072,0.0120
1326,18:39:36.350,2070,0.0110
1327,18:39:36.351,2072,0.0120
1328,18:39:36.351,2074,0.0129
1329,18:39:36.352,2072,0.0120
1330,18:39:36.352,2074,0.0129
1331,18:39:36.353,2071,0.0115
1332,18:39:36.353,2070,0.0110
1333,18:39:36.354,2072,0.0120
1334,18:39:36.354,2073,0.0125
1335,18:39:36.355,2073,0.0125
1336,18:39:36.355,2070,0.0110
1337,18:39:36.356,2069,0.0105
1338,18:39:36.356,2071,0.0115
1339,18:39:36.357,2073,0.0125
1340,18:39:36.357,2071,0.0115
1341,18:39:36.358,2071,0.0115
1342,18:39:36.358,2070,0.0110
1343,18:39:36.359,2070,0.0110
1344,18:39:36.359,2072,0.0120
1345,18:39:36.360,2068,0.0100
1346,18:39:36.360,2068,0.0100
1347,18:39:36.361,2072,0.0120
1348,18:39:36.361,2069,0.0105
1349,18:39:36.362,2071,0.0115
1350,18:39:36.362,2075,0.0134
1351,18:39:36.363,2070,0.0110
1352,18:39:36.363,2072,0.0120
1353,18:39:36.364,2072,0.0120
1354,18:39:36.364,2069,0.0105
1355,18:39:36.365,2069,0.0105
1356,18:39:36.365,2071,0.0115
1357,18:39:36.366,2068,0.0100
1358,18:39:36.366,2070,0.0110
1359,18:39:36.367,2071,0.0115
1360,18:39:36.367,2071,0.0115
1361,18:39:36.368,2072,0.0120
1362,18:39:36.368,2074,0.0129
1363,18:39:36.369,2073,0.0125
1364,18:39:36.369,2070,0.0110
1365,18:39:36.370,2071,0.0115
1366,18:39:36.370,2075,0.0134
1367,18:39:36.371,2074,0.0129
1368,18:39:36.371,2072,0.0120
1369,18:39:36.372,2072,0.0120
1370,18:39:36.372,2070,0.0110
1371,18:39:36.373,2071,0.0115
1372,18:39:36.373,2073,0.0125
1373,18:39:36.374,2073,0.0125
1374,18:39:36.374,2077,0.0144
1375,18:39:36.375,2073,0.0125
1376,18:39:36.375,2071,0.0115
1377,18:39:36.376,2072,0.0120
1378,18:39:36.376,2071,0.0115
1379,18:39:36.377,2071,0.0115
1380,18:39:36.377,2071,0.0115
1381,18:39:36.378,2070,0.0110
1382,18:39:36.378,2074,0.0129
1383,18:39:36.379,2069,0.0105
1384,18:39:36.379,2071,0.0115
1385,18:39:36.380,2071,0.0115
1386,18:39:36.380,2071,0.0115
1387,18:39:36.381,2072,0.0120
1388,18:39:36.381,2071,0.0115
1389,18:39:36.382,2071,0.0115
1390,18:39:36.382,2073,0.0125
1391,18:39:36.383,2072,0.0120
1392,18:39:36.383,2068,0.0100
1393,18:39:36.384,2070,0.0110
1394,18:39:36.384,2069,0.0105
1395,18:39:36.385,2073,0.0125
1396,18:39:36.385,2069,0.0105
1397,18:39:36.386,2073,0.0125
1398,18:39:36.386,2075,0.0134
1399,18:39:36.387,2071,0.0115
1400,18:39:36.387,2070,0.0110
1401,18:39:36.388,2075,0.0134
1402,18:39:36.388,2071,0.0115
1403,18:39:36.389,2070,0.0110
1404,18:39:36.389,2069,0.0105
1405,18:39:36.390,2072,0.0120
1406,18:39:36.390,2072,0.0120
1407,18:39:36.391,2073,0.0125
1408,18:39:36.391,2072,0.0120
1409,18:39:36.392,2072,0.0120
1410,18:39:36.392,2071,0.0115
1411,18:39:36.393,2072,0.0120
1412,18:39:36.393,2073,0.0125
1413,18:39:36.394,2073,0.0125
1414,18:39:36.394,2070,0.0110
1415,18:39:36.395,2071,0.0115
1416,18:39:36.395,2072,0.0120
1417,18:39:36.396,2071,0.0115
1418,18:39:36.396,2070,0.0110
1419,18:39:36.397,2073,0.0125
1420,18:39:36.397,2075,0.0134
1421,18:39:36.398,2073,0.0125
1422,18:39:36.398,2070,0.0110
1423,18:39:36.399,2073,0.0125
1424,18:39:36.399,2071,0.0115
1425,18:39:36.400,2072,0.0120
1426,18:39:36.400,2072,0.0120
1427,18:39:36.401,2072,0.0120
1428,18:39:36.401,2072,0.0120
1429,18:39:36.402,2072,0.0120
1430,18:39:36.402,2071,0.0115
1431,18:39:36.403,2074,0.0129
1432,18:39:36.403,2069,0.0105
1433,18:39:36.404,2072,0.0120
1434,18:39:36.404,2075,0.0134
1435,18:39:36.405,2071,0.0115
1436,18:39:36.405,2070,0.0110
1437,18:39:36.406,2071,0.0115
1438,18:39:36.406,2071,0.0115
1439,18:39:36.407,2069,0.0105
1440,18:39:36.407,2072,0.0120
1441,18:39:36.408,2073,0.0125
1442,18:39:36.408,2072,0.0120
1443,18:39:36.409,2071,0.0115
1444,18:39:36.409,2070,0.0110
1445,18:39:36.410,2069,0.0105
1446,18:39:36.410,2072,0.0120
1447,18:39:36.411,2072,0.0120
1448,18:39:36.411,2072,0.0120
1449,18:39:36.412,2075,0.0134
1450,18:39:36.412,2069,0.0105
1451,18:39:36.413,2073,0.0125
1452,18:39:36.413,2072,0.0120
1453,18:39:36.414,2070,0.0110
1454,18:39:36.414,2072,0.0120
1455,18:39:36.415,2072,0.0120
1456,18:39:36.415,2071,0.0115
1457,18:39:36.416,2073,0.0125
1458,18:39:36.416,2070,0.0110
1459,18:39:36.417,2070,0.0110
1460,18:39:36.417,2114,0.0325
1461,18:39:36.418,1850,-0.0965
1462,18:39:36.418,1559,-0.2386
1463,18:39:36.419,1289,-0.3705
1464,18:39:36.419,781,-0.6186
1465,18:39:36.420,250,-0.8779
1466,18:39:36.420,499,-0.7563
1467,18:39:36.421,1167,-0.4300
1468,18:39:36.421,1650,-0.1941
1469,18:39:36.422,1995,-0.0256
1470,18:39:36.422,2168,0.0589
1471,18:39:36.423,2250,0.0989
1472,18:39:36.423,2316,0.1311
1473,18:39:36.424,2334,0.1399
1474,18:39:36.424,2342,0.1438
1475,18:39:36.425,2316,0.1311
1476,18:39:36.425,2277,0.1121
1477,18:39:36.426,2243,0.0955
1478,18:39:36.426,2230,0.0891
1479,18:39:36.427,2206,0.0774
1480,18:39:36.427,2204,0.0764
1481,18:39:36.428,2196,0.0725
1482,18:39:36.428,2190,0.0696
1483,18:39:36.429,2172,0.0608
1484,18:39:36.429,2162,0.0559
1485,18:39:36.430,2146,0.0481
1486,18:39:36.430,2138,0.0442
1487,18:39:36.431,2127,0.0388
1488,18:39:36.431,2125,0.0379
1489,18:39:36.432,2119,0.0349
1490,18:39:36.432,2115,0.0330
1491,18:39:36.433,2123,0.0369
1492,18:39:36.433,2118,0.0344
1493,18:39:36.434,2111,0.0310
1494,18:39:36.434,2104,0.0276
1495,18:39:36.435,2096,0.0237
1496,18:39:36.435,2099,0.0252
1497,18:39:36.436,2087,0.0193
1498,18:39:36.436,2062,0.0071
1499,18:39:36.437,2030,-0.0085
1500,18:39:36.437,1958,-0.0437
1501,18:39:36.438,1952,-0.0466
1502,18:39:36.438,1959,-0.0432
1503,18:39:36.439,2035,-0.0061
1504,18:39:36.439,2035,-0.0061
1505,18:39:36.440,2005,-0.0208
1506,18:39:36.440,1998,-0.0242
1507,18:39:36.441,1967,-0.0393
1508,18:39:36.441,1978,-0.0339
1509,18:39:36.442,1991,-0.0276
1510,18:39:36.442,1959,-0.0432
1511,18:39:36.443,1968,-0.0388
1512,18:39:36.443,1978,-0.0339
1513,18:39:36.444,1986,-0.0300
